# BEAST v1.7.1, r4860
# Generated Wed Apr 25 19:32:26 BST 2012 [seed=1335378741415]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
1702000	-47134.760785990504	-3776.11351740857	-43358.64726858193	1.7391760473873679	83.43209711752657	1.0	-43358.64726858193	-3771.6894843157193
1703000	-47103.68184792875	-3758.075776063579	-43345.606071865164	1.6644898737274478	79.2458555455213	1.0	-43345.606071865164	-3753.7032209481445
1704000	-47137.14627472093	-3776.2343887128836	-43360.91188600805	1.6444931464103596	87.74256171211496	1.0	-43360.91188600805	-3771.759981620944
1705000	-47130.688642388064	-3759.6177387244825	-43371.07090366358	1.6968406555705473	82.02725642606859	1.0	-43371.07090366358	-3755.2106871370097
1706000	-47110.78846142303	-3751.002996345599	-43359.78546507743	1.6719651209814606	77.7632206047397	1.0	-43359.78546507743	-3746.6493277690624
1707000	-47114.51846428382	-3762.3468314818915	-43352.17163280193	1.6880400186869455	89.52421272739497	1.0	-43352.17163280193	-3757.8523223599313
1708000	-47131.145740914166	-3764.5905348953643	-43366.5552060188	1.762217619378233	80.9646427153055	1.0	-43366.5552060188	-3760.1965223456773
1709000	-47149.639517721254	-3764.6679892474604	-43384.9715284738	1.761999213681563	82.56830857334285	1.0	-43384.9715284738	-3760.2543633140012
1710000	-47156.83560371094	-3767.4336041079655	-43389.401999602975	1.7401750706209687	86.13177271518433	1.0	-43389.401999602975	-3762.977725743521
1711000	-47133.19460745365	-3745.1548612568345	-43388.03974619682	1.6532447616830157	69.05626523975177	1.0	-43388.03974619682	-3740.919939646269
1712000	-47161.09917371551	-3774.6595678472045	-43386.439605868305	1.7457911355144853	79.35307224959548	1.0	-43386.439605868305	-3770.28566068328
1713000	-47152.80900449539	-3758.5361792470035	-43394.27282524839	1.7181928741403152	83.43821036852466	1.0	-43394.27282524839	-3754.112072884665
1714000	-47171.835502545466	-3765.6357750551724	-43406.1997274903	1.6972639645097631	76.8221008833258	1.0	-43406.1997274903	-3761.2942826844987
1715000	-47148.68233750887	-3746.466791110589	-43402.215546398285	1.7315678870512279	75.40235414133083	1.0	-43402.215546398285	-3742.143952614029
1716000	-47157.75646353567	-3755.325976597353	-43402.43048693831	1.6997398992441404	78.83682355356596	1.0	-43402.43048693831	-3750.9585964056623
1717000	-47131.43617713905	-3745.6960676828626	-43385.74010945619	1.6422182036229647	76.96446290316308	1.0	-43385.74010945619	-3741.3527238882807
1718000	-47122.44118811636	-3747.6312266434948	-43374.80996147286	1.6899582025062299	79.32459947541685	1.0	-43374.80996147286	-3743.2576783551976
1719000	-47117.7266050259	-3759.692069300315	-43358.03453572559	1.6408486970605938	81.14971663179504	1.0	-43358.03453572559	-3755.295773498267
1720000	-47092.00672924673	-3748.772449660642	-43343.23427958609	1.653605673505172	78.7758505528819	1.0	-43343.23427958609	-3744.405843175813
1721000	-47072.3078238616	-3743.799296107808	-43328.508527753795	1.6176431193936505	78.31211150407387	1.0	-43328.508527753795	-3739.438593836006
1722000	-47100.1994824066	-3756.040572209429	-43344.15891019717	1.665770756763818	79.77399200878298	1.0	-43344.15891019717	-3751.6613746727717
1723000	-47097.33828650671	-3759.457464327042	-43337.88082217967	1.6210099875483053	89.4114495666052	1.0	-43337.88082217967	-3754.9642155818483
1724000	-47107.50131617466	-3765.887995309958	-43341.6133208647	1.6681549837473548	84.85333782634761	1.0	-43341.6133208647	-3761.447070981086
1725000	-47080.28881501498	-3749.3203205564205	-43330.96849445856	1.6693826084277332	81.28082513453568	1.0	-43330.96849445856	-3744.9224104208884
1726000	-47085.878403197836	-3751.9912540843	-43333.887149113536	1.9191685478804108	84.57073404475521	1.0	-43333.887149113536	-3747.553665810814
1727000	-47105.222225901096	-3761.5500467754396	-43343.67217912566	1.9174258899114662	80.30924733454574	1.0	-43343.67217912566	-3757.1641620012847
1728000	-47090.89643511035	-3749.6262435658114	-43341.270191544536	1.7118293900130626	80.6884386190396	1.0	-43341.270191544536	-3745.235648264503
1729000	-47085.320116684525	-3761.752569009201	-43323.567547675324	1.6954232389407724	80.72215185088821	1.0	-43323.567547675324	-3757.361555975299
1730000	-47118.09483261877	-3763.3512413683	-43354.74359125047	1.9396718158667507	82.26010539100596	1.0	-43354.74359125047	-3758.9413551243047
1731000	-47098.71269585685	-3749.474606287025	-43349.23808956982	1.7060294948829422	79.20507638978597	1.0	-43349.23808956982	-3745.102565894428
1732000	-47087.59254638586	-3760.2986743212846	-43327.293872064576	1.7250187381591657	83.48098523267807	1.0	-43327.293872064576	-3755.8740554371248
1733000	-47142.40837184909	-3760.776194249532	-43381.63217759955	1.6754935605341001	80.81657328969375	1.0	-43381.63217759955	-3756.384012190067
1734000	-47115.9904023283	-3770.539383718626	-43345.451018609674	1.741679939112633	79.72586466100692	1.0	-43345.451018609674	-3766.1607896602445
1735000	-47101.48209106065	-3752.8999039548216	-43348.58218710583	1.693540131969682	82.41052253787919	1.0	-43348.58218710583	-3748.488190825357
1736000	-47097.70526620777	-3748.5451114092025	-43349.16015479857	1.6488879114511583	79.89840743610354	1.0	-43349.16015479857	-3744.1643554885927
1737000	-47120.10916162215	-3761.1376455688555	-43358.971516053294	1.6730056354302918	77.6339180410028	1.0	-43358.971516053294	-3756.7856411490043
1738000	-47117.52950148127	-3760.2898681808224	-43357.23963330045	1.6270738542894867	74.32701491412571	1.0	-43357.23963330045	-3755.9813937027984
1739000	-47145.332378061445	-3766.6245084082193	-43378.707869653226	1.8379458080755944	80.14443739432684	1.0	-43378.707869653226	-3762.2406779340135
1740000	-47131.155549936215	-3758.2168873318337	-43372.93866260438	1.773855194396293	75.31185130818272	1.0	-43372.93866260438	-3753.8952498215212
1741000	-47115.526240855055	-3755.6691826502906	-43359.85705820476	1.7210218653368345	83.2178357249988	1.0	-43359.85705820476	-3751.2477209537433
1742000	-47132.66630479429	-3761.622183619869	-43371.044121174426	1.6513415854290883	86.27684739234135	1.0	-43371.044121174426	-3757.164622338279
1743000	-47105.41000442345	-3756.902459627242	-43348.50754479621	1.7035584787483882	81.36747225430989	1.0	-43348.50754479621	-3752.5034840378516
1744000	-47111.51107539157	-3765.611827997187	-43345.89924739439	1.7645152085744444	73.99383493817068	1.0	-43345.89924739439	-3761.3078462190997
1745000	-47087.79558053253	-3761.40121101212	-43326.394369520414	1.9014167884087287	79.23817431835747	1.0	-43326.394369520414	-3757.0287528304543
1746000	-47062.21688244665	-3742.7927968094996	-43319.42408563715	1.6334957947991315	81.79857164831961	1.0	-43319.42408563715	-3738.3885370275552
1747000	-47091.42332251707	-3756.5719611657614	-43334.851361351306	1.7135958303091265	85.68922998700697	1.0	-43334.851361351306	-3752.121234019152
1748000	-47087.33868875105	-3766.4517618660143	-43320.88692688503	1.7571594694253672	78.35579037542263	1.0	-43320.88692688503	-3762.090501995981
1749000	-47086.80457340914	-3761.258375822193	-43325.54619758695	1.77287505134411	80.65595947100662	1.0	-43325.54619758695	-3756.8681831273448
1750000	-47079.97187317467	-3763.5943802879247	-43316.37749288674	1.859639067791216	82.30607401139682	1.0	-43316.37749288674	-3759.183935379667
1751000	-47061.16730112254	-3749.566396304355	-43311.60090481819	1.860729172053982	85.75860044662214	1.0	-43311.60090481819	-3745.1148599265844
1752000	-47074.4692064366	-3755.5517847708525	-43318.91742166575	1.7327349038922966	78.89859886091517	1.0	-43318.91742166575	-3751.183621301575
1753000	-47090.93865497136	-3771.083963500598	-43319.85469147076	1.6967242515831533	85.92837132265376	1.0	-43319.85469147076	-3766.6304494429887
1754000	-47097.39012437721	-3764.7299042320824	-43332.66022014513	1.7837578045887652	78.42243644760687	1.0	-43332.66022014513	-3760.3677941664887
1755000	-47110.129525211894	-3770.7735079635295	-43339.35601724836	1.996510360245272	80.44247635528595	1.0	-43339.35601724836	-3766.385965613976
1756000	-47097.21659149277	-3759.6023150531123	-43337.61427643966	1.7471682111681042	86.69143479364114	1.0	-43337.61427643966	-3755.1399599655133
1757000	-47116.103790650595	-3769.221778382296	-43346.882012268296	1.8239650598575419	80.2591818301626	1.0	-43346.882012268296	-3764.836517211502
1758000	-47114.11437355965	-3761.457435922318	-43352.65693763733	1.7367273083696506	82.86396560543874	1.0	-43352.65693763733	-3757.040235627709
1759000	-47116.12937331298	-3749.602147946523	-43366.52722536646	1.8305957252022345	78.17814267354515	1.0	-43366.52722536646	-3745.243157843494
1760000	-47126.10144204957	-3749.7451034429673	-43376.3563386066	1.8508254312424501	79.93054844879433	1.0	-43376.3563386066	-3745.363945329739
1761000	-47130.22472818101	-3765.5774270813795	-43364.647301099634	1.9044650341168599	83.1616074048485	1.0	-43364.647301099634	-3761.156641289514
1762000	-47117.13354193301	-3751.081063913608	-43366.0524780194	1.8706564802780419	78.48262758529239	1.0	-43366.0524780194	-3746.718186617957
1763000	-47095.38909873078	-3747.0973540230425	-43348.29174470774	1.7059150592460874	76.4556953408645	1.0	-43348.29174470774	-3742.7606425958506
1764000	-47091.518286200255	-3758.0529222454775	-43333.465363954776	2.0607336808408268	83.13182388878388	1.0	-43333.465363954776	-3753.6324946579757
1765000	-47086.26508406152	-3760.557519022336	-43325.70756503918	1.6700821321671921	83.79682715926758	1.0	-43325.70756503918	-3756.1291238776257
1766000	-47103.508247670536	-3755.5819370225977	-43347.92631064794	1.714978156911272	77.71456344527081	1.0	-43347.92631064794	-3751.2288943510594
1767000	-47130.69912947003	-3769.7455264123696	-43360.95360305766	1.8598155141074968	78.39473830158174	1.0	-43360.95360305766	-3765.383769600766
1768000	-47124.09073838435	-3758.170209351273	-43365.92052903308	1.695840103415908	82.81183697708865	1.0	-43365.92052903308	-3753.753638341439
1769000	-47120.46386437115	-3767.5536285232715	-43352.91023584788	1.7221364457676045	83.60020726923047	1.0	-43352.91023584788	-3763.1275825238868
1770000	-47118.88071428161	-3762.859404830438	-43356.02130945117	1.721006558924673	88.81609375761278	1.0	-43356.02130945117	-3758.372836960852
1771000	-47106.575650917526	-3749.0477620772435	-43357.52788884028	1.798639383117803	78.28834204505532	1.0	-43357.52788884028	-3744.687363373645
1772000	-47107.97390055795	-3760.3737300785683	-43347.60017047938	1.7617436480306827	78.2658318182564	1.0	-43347.60017047938	-3756.013618946057
1773000	-47111.43429887039	-3766.000332842132	-43345.43396602826	1.7193598822068359	82.48260316543382	1.0	-43345.43396602826	-3761.58774544175
1774000	-47088.54824299744	-3747.238338104661	-43341.30990489278	1.6749027767746194	78.95716761554462	1.0	-43341.30990489278	-3742.86943258131
1775000	-47090.21086665342	-3756.0600225962216	-43334.1508440572	1.7896798977938022	84.83449420569194	1.0	-43334.1508440572	-3751.619320364839
1776000	-47077.854306788475	-3757.080031682687	-43320.77427510579	1.6311474779564326	84.09279583415325	1.0	-43320.77427510579	-3752.6481107812783
1777000	-47068.745821680845	-3744.7632410790134	-43323.982580601834	1.629850388438836	82.30910289720777	1.0	-43323.982580601834	-3740.3527593711624
1778000	-47077.41094134756	-3755.2787623765666	-43322.13217897099	1.8267327581717947	81.68341132747514	1.0	-43322.13217897099	-3750.875911439044
1779000	-47078.628966931275	-3768.222236419416	-43310.40673051186	1.79857861649994	84.31496405453768	1.0	-43310.40673051186	-3763.787677060617
1780000	-47066.57182343245	-3766.3735548893583	-43300.19826854309	1.797879088106504	81.68813323938707	1.0	-43300.19826854309	-3761.9706461460296
1781000	-47080.136785052375	-3750.5658426314517	-43329.57094242092	1.7776070765566614	78.66485980113822	1.0	-43329.57094242092	-3746.2006460839875
1782000	-47098.17582809647	-3763.8603661329716	-43334.3154619635	1.737978332235422	75.042388261108	1.0	-43334.3154619635	-3759.5423130022727
1783000	-47090.431327770035	-3756.2638123643283	-43334.16751540571	1.7235020022174226	76.3906249636629	1.0	-43334.16751540571	-3751.927952385585
1784000	-47098.32595888782	-3769.3287309803063	-43328.997227907515	1.747022652884182	80.75982174662714	1.0	-43328.997227907515	-3764.937251394063
1785000	-47095.94062902191	-3771.73225397574	-43324.208375046175	1.7490210842587268	82.08140902602297	1.0	-43324.208375046175	-3767.3245424279685
1786000	-47093.923258983836	-3754.041661637255	-43339.88159734658	1.8290455426306673	82.53435181071923	1.0	-43339.88159734658	-3749.628447044994
1787000	-47096.89851924484	-3744.194529090138	-43352.7039901547	1.7762431712005518	81.87825982423153	1.0	-43352.7039901547	-3739.789295582328
1788000	-47095.51557842179	-3752.790832652218	-43342.72474576958	1.8051950045057097	80.66842713166206	1.0	-43342.72474576958	-3748.4004853910214
1789000	-47074.38072518777	-3739.6747426392444	-43334.70598254853	1.861807310005343	82.34184659652412	1.0	-43334.70598254853	-3735.263863196672
1790000	-47084.30708640303	-3746.8359963502794	-43337.47109005275	1.8020785709153961	72.25304889670917	1.0	-43337.47109005275	-3742.555821824915
1791000	-47082.58622804044	-3742.863269005621	-43339.72295903482	1.7316918876093	74.35274604311107	1.0	-43339.72295903482	-3738.554448399394
1792000	-47091.60506350327	-3736.92654575229	-43354.67851775098	1.6676566469247853	77.46271520038789	1.0	-43354.67851775098	-3732.5767490258822
1793000	-47110.39293738962	-3739.0320457451176	-43371.3608916445	1.7853632654774627	77.95919416250821	1.0	-43371.3608916445	-3734.675860207082
1794000	-47086.29977010873	-3732.699613339639	-43353.60015676909	1.7553818896185522	77.45265472974104	1.0	-43353.60015676909	-3728.3499464966726
1795000	-47098.39359487556	-3731.695719819339	-43366.69787505622	1.806671048952077	75.24311956391594	1.0	-43366.69787505622	-3727.374995354257
1796000	-47118.95901180266	-3743.993545061501	-43374.96546674116	1.792421393826393	75.0373264154329	1.0	-43374.96546674116	-3739.6755593862304
1797000	-47124.90109852575	-3750.6859268369453	-43374.215171688804	1.7853926882518238	76.78320892983966	1.0	-43374.215171688804	-3746.3449408544216
1798000	-47115.2208552677	-3746.1576195590465	-43369.06323570865	1.9192670833024656	81.80872095331465	1.0	-43369.06323570865	-3741.7532357079995
1799000	-47117.83725919242	-3751.011457543744	-43366.82580164867	1.8514877564086196	76.7418174704053	1.0	-43366.82580164867	-3746.671010775724
1800000	-47132.6162358443	-3745.446199673842	-43387.170036170464	1.899135709320007	82.27179659309955	1.0	-43387.170036170464	-3741.0361713151324
1801000	-47113.64904047137	-3751.091059054962	-43362.55798141641	1.870134841203167	77.96748237149852	1.0	-43362.55798141641	-3746.7347672078695
1802000	-47112.12292573431	-3754.400433270124	-43357.722492464185	1.8963073273479647	81.508426462959	1.0	-43357.722492464185	-3749.999726863038
1803000	-47120.896556786385	-3736.757931061689	-43384.1386257247	1.7660054088574397	81.0634478344478	1.0	-43384.1386257247	-3732.3626989070426
1804000	-47132.95412122972	-3758.033634313613	-43374.920486916104	1.701301849290311	82.10097674658942	1.0	-43374.920486916104	-3753.6256844001905
1805000	-47098.981722487144	-3747.4459599928905	-43351.535762494255	1.6509633638730772	80.84815563091189	1.0	-43351.535762494255	-3743.0533872193614
1806000	-47094.1301942856	-3745.5181109555506	-43348.61208333005	1.8460236837851542	76.92233822420269	1.0	-43348.61208333005	-3741.1753146371616
1807000	-47120.75585772511	-3752.946429524347	-43367.809428200766	1.823304236127183	77.53358620983187	1.0	-43367.809428200766	-3748.595718311416
1808000	-47094.9126337706	-3755.9122874461727	-43339.00034632442	1.7122332895145198	81.43162935269139	1.0	-43339.00034632442	-3751.5125236816507
1809000	-47079.237564575706	-3747.50298874881	-43331.73457582689	1.8790111325799383	78.28916713051665	1.0	-43331.73457582689	-3743.142579506208
1810000	-47097.45331192483	-3760.4537036925003	-43336.99960823233	1.659421749085188	75.60099153859618	1.0	-43336.99960823233	-3756.128234293811
1811000	-47064.002732557434	-3742.0202572301587	-43321.98247532728	1.5784452835444729	81.28226758211142	1.0	-43321.98247532728	-3737.622329348316
1812000	-47091.695679466175	-3754.887252750223	-43336.80842671595	1.6336189176903881	81.13334172996746	1.0	-43336.80842671595	-3750.491158754846
1813000	-47104.932734421636	-3756.9818492973995	-43347.950885124235	1.6318662474680241	80.90798040947591	1.0	-43347.950885124235	-3752.5885368328422
1814000	-47091.869619993246	-3746.2847881669554	-43345.58483182629	1.61854583490828	80.9207509730456	1.0	-43345.58483182629	-3741.891317874261
1815000	-47099.4875133768	-3749.5723813466084	-43349.91513203019	1.6570429320415945	79.72318208815473	1.0	-43349.91513203019	-3745.1938209362534
1816000	-47081.68654370692	-3734.839753458216	-43346.8467902487	1.6457254265287788	75.0659419732591	1.0	-43346.8467902487	-3730.5213865046626
