# BEAST v1.7.1, r4860
# Generated Thu Apr 26 10:03:19 BST 2012 [seed=1335430999204]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
9241000	-46918.98122244332	-3747.936482032628	-43171.04474041069	1.7286469626123655	76.76455587649231	1.0	-43171.04474041069	-3743.595739011029
9242000	-46920.481737780436	-3755.8805672329736	-43164.60117054746	1.8229241341801503	81.3104206366735	1.0	-43164.60117054746	-3751.4822930495206
9243000	-46906.673455498705	-3746.482677988542	-43160.190777510164	1.7273023703916173	80.21052819230988	1.0	-43160.190777510164	-3742.098023208067
9244000	-46918.58650258169	-3746.4643864400155	-43172.122116141676	1.6325786537206275	82.97852631765163	1.0	-43172.122116141676	-3742.0458045847568
9245000	-46913.59798875965	-3752.34479696823	-43161.25319179142	1.7816107391756106	75.70363356726547	1.0	-43161.25319179142	-3748.017970809371
9246000	-46905.67144006831	-3755.71477401496	-43149.95666605335	1.819258545318099	76.41290196649173	1.0	-43149.95666605335	-3751.378622459138
9247000	-46912.45941308939	-3747.2575651308807	-43165.20184795851	1.853131435594406	79.15956445795433	1.0	-43165.20184795851	-3742.8860995122086
9248000	-46907.45285183194	-3749.446418047421	-43158.00643378452	1.7207678943633173	76.84723722088712	1.0	-43158.00643378452	-3745.104598528364
9249000	-46910.57051841321	-3737.0941378619073	-43173.4763805513	1.7617342325869478	80.41995157118475	1.0	-43173.4763805513	-3732.706875562637
9250000	-46908.94401099598	-3728.4842429073447	-43180.459768088636	1.931369494442237	76.42294537695025	1.0	-43180.459768088636	-3724.147959924104
9251000	-46925.66859811127	-3740.2259660477125	-43185.442632063554	1.8659099848317875	81.24010600080707	1.0	-43185.442632063554	-3735.8285570062153
9252000	-46928.38591514505	-3763.038592251748	-43165.34732289331	1.99054991894677	84.30715128324643	1.0	-43165.34732289331	-3758.604125558983
9253000	-46926.105056650944	-3757.4927691127723	-43168.61228753817	1.8277220132767287	80.60229743830075	1.0	-43168.61228753817	-3753.1032419594685
9254000	-46897.96176117421	-3755.245253397021	-43142.716507777186	1.8170678177977664	76.68766569560701	1.0	-43142.716507777186	-3750.905512513892
9255000	-46881.92233336298	-3746.7342145425096	-43135.18811882047	1.7471388319896504	79.88054115059526	1.0	-43135.18811882047	-3742.3536822594406
9256000	-46883.15642566098	-3748.9155564639395	-43134.24086919704	1.8837994170113321	81.37385044581444	1.0	-43134.24086919704	-3744.5165024901366
9257000	-46913.28892177351	-3755.5974933591683	-43157.691428414335	1.9659348496653724	84.49395211583568	1.0	-43157.691428414335	-3751.1608133999603
9258000	-46932.6995969968	-3761.895774634601	-43170.8038223622	1.779926612181412	80.2853495480896	1.0	-43170.8038223622	-3757.5101874767684
9259000	-46901.10620757072	-3748.8643549968315	-43152.24185257389	1.875715026517868	75.90787645742293	1.0	-43152.24185257389	-3744.5348345436714
9260000	-46934.81350698402	-3748.1896680579216	-43186.6238389261	1.894349320179842	80.44419005516423	1.0	-43186.6238389261	-3743.8021044051748
9261000	-46918.83773390291	-3755.8360371092135	-43163.0016967937	1.9426059253754029	76.18600484698669	1.0	-43163.0016967937	-3751.5028593268144
9262000	-46864.44388572893	-3734.39302104589	-43130.050864683035	1.8889930465728064	80.54477060362007	1.0	-43130.050864683035	-3730.004207859496
9263000	-46892.49013547624	-3763.21820079096	-43129.27193468528	1.9065194244255712	76.61256550725619	1.0	-43129.27193468528	-3758.879439687102
9264000	-46905.95992079809	-3750.906072050804	-43155.05384874728	1.8485898536431609	82.10130449711329	1.0	-43155.05384874728	-3746.4981181453477
9265000	-46892.913461582546	-3751.3908036468188	-43141.522657935726	1.87370748730379	84.86691100307388	1.0	-43141.522657935726	-3746.9497193703055
9266000	-46886.530070289446	-3739.7958798559225	-43146.734190433526	2.0540263065504463	76.24216217974211	1.0	-43146.734190433526	-3735.4619652368037
9267000	-46885.7103995516	-3765.3828288492227	-43120.32757070238	2.063881100629533	73.42223788287201	1.0	-43120.32757070238	-3761.0866019910563
9268000	-46885.52918014882	-3743.617841177574	-43141.911338971244	1.7474904541385887	77.10225800421831	1.0	-43141.911338971244	-3739.2727086107384
9269000	-46883.922817822444	-3744.1059597171984	-43139.816858105245	1.834320218119274	81.30870954779336	1.0	-43139.816858105245	-3739.7077065778735
9270000	-46916.25924487945	-3760.625327391529	-43155.633917487925	1.8725809786106205	88.81381328355538	1.0	-43155.633917487925	-3756.1387851986333
9271000	-46880.43203812858	-3752.598877117356	-43127.83316101122	1.7103156785294396	76.01854164598612	1.0	-43127.83316101122	-3748.267899837799
9272000	-46882.587278626204	-3739.92399805089	-43142.66328057531	1.8879043388034678	81.63221169944035	1.0	-43142.66328057531	-3735.5217741155952
9273000	-46906.27034743554	-3749.4733073044067	-43156.79704013113	1.7846051389137088	82.0322920307769	1.0	-43156.79704013113	-3745.06619432941
9274000	-46909.42909695871	-3745.9806988652763	-43163.44839809343	1.8496109049244969	85.56204825692647	1.0	-43163.44839809343	-3741.531457041927
9275000	-46916.5750045804	-3739.0244823181706	-43177.55052226223	1.8758436475486102	81.79107774801655	1.0	-43177.55052226223	-3734.620314154496
9276000	-46910.90398263185	-3743.013390892094	-43167.89059173976	1.9488090873274384	78.04190051411261	1.0	-43167.89059173976	-3738.6561450235586
9277000	-46924.889983239904	-3746.626477628182	-43178.26350561172	1.9568463097527593	81.36915868857636	1.0	-43178.26350561172	-3742.2274813128583
9278000	-46899.20368713984	-3745.1048955006063	-43154.09879163923	1.8306497496326273	75.98529100395287	1.0	-43154.09879163923	-3740.7743557184726
9279000	-46908.12260854888	-3744.8730978607555	-43163.249510688125	1.8638886871310187	80.94348149015273	1.0	-43163.249510688125	-3740.479346709011
9280000	-46928.91315048261	-3760.707151516246	-43168.20599896636	1.951978658659271	81.79002780390361	1.0	-43168.20599896636	-3756.302996189557
9281000	-46905.05454854409	-3746.384311774761	-43158.67023676933	1.7571892696445424	83.55845486562114	1.0	-43158.67023676933	-3741.95876532956
9282000	-46921.02374817975	-3752.191381184849	-43168.8323669949	1.6748825099658768	81.37235014897684	1.0	-43168.8323669949	-3747.792345648304
9283000	-46896.40414131388	-3747.281633980484	-43149.12250733339	1.8285126767275268	73.31885310220481	1.0	-43149.12250733339	-3742.9868161999943
9284000	-46884.53993208743	-3746.051235990104	-43138.48869609732	1.808831199181281	75.31147909645667	1.0	-43138.48869609732	-3741.7296034220767
9285000	-46868.48810889973	-3750.8311538615026	-43117.65695503823	1.7988265219474284	81.95331637530559	1.0	-43117.65695503823	-3746.4250040888546
9286000	-46881.99288083116	-3739.2106905159335	-43142.78219031523	1.7319475862677425	80.52013853705816	1.0	-43142.78219031523	-3734.8221831946335
9287000	-46879.214270256096	-3758.4760478270996	-43120.738222429	1.7835404975876163	77.73332596912506	1.0	-43120.738222429	-3754.1227637560282
9288000	-46862.97659733905	-3750.7490997188156	-43112.22749762024	1.8297812605584458	82.66070585819367	1.0	-43112.22749762024	-3746.3343553704726
9289000	-46880.244140109244	-3756.646169422523	-43123.59797068672	1.861336854621902	81.50730069387106	1.0	-43123.59797068672	-3752.2454768272223
9290000	-46880.86824227705	-3746.414946486847	-43134.453295790205	2.0387018335305815	77.06904826275604	1.0	-43134.453295790205	-3742.070244736131
9291000	-46877.543448002456	-3742.7573282075373	-43134.78611979492	1.946891007774918	82.21240349452202	1.0	-43134.78611979492	-3738.348022022765
9292000	-46876.6186172847	-3740.935268415797	-43135.6833488689	1.832618504172653	83.28336871275432	1.0	-43135.6833488689	-3736.513019541867
9293000	-46903.87957694702	-3736.061490709927	-43167.818086237094	1.8458475626435582	76.38058697450799	1.0	-43167.818086237094	-3731.725762143235
9294000	-46910.877030095704	-3746.416442263724	-43164.46058783198	1.8517396917363877	82.65148838457668	1.0	-43164.46058783198	-3742.0018094313364
9295000	-46893.08265018445	-3744.2670467419466	-43148.815603442505	1.926668803454217	81.50759836243552	1.0	-43148.815603442505	-3739.866350494605
9296000	-46902.04506666265	-3729.278470871861	-43172.76659579079	2.0224136465560907	79.51388419304017	1.0	-43172.76659579079	-3724.9025392215117
9297000	-46912.217573832735	-3745.077622907675	-43167.13995092506	1.8868418749690576	75.92630541575659	1.0	-43167.13995092506	-3740.7478597034005
9298000	-46903.48838892296	-3736.0625164112766	-43167.42587251168	1.881257292328597	80.0430348103027	1.0	-43167.42587251168	-3731.6799519861092
9299000	-46929.63461277959	-3756.9881196304204	-43172.64649314917	2.0738055019966053	80.214347273166	1.0	-43172.64649314917	-3752.6034172378672
9300000	-46937.06063551529	-3754.443309341797	-43182.617326173495	1.800861134217024	79.27515555981962	1.0	-43182.617326173495	-3750.070384559094
9301000	-46919.35757038666	-3751.2167596722015	-43168.14081071446	1.7911770557031181	84.93886494999443	1.0	-43168.14081071446	-3746.774827910368
9302000	-46915.254490247455	-3756.0959870767883	-43159.15850317066	1.8609307425799033	77.95475689238978	1.0	-43159.15850317066	-3751.739858458228
9303000	-46896.697193698405	-3738.128221649781	-43158.568972048626	1.8110554799858467	78.26679259504918	1.0	-43158.568972048626	-3733.768098241531
9304000	-46926.351829329804	-3753.01350064461	-43173.3383286852	1.8058803845886835	81.64418661640474	1.0	-43173.3383286852	-3748.6111300265475
9305000	-46900.702840571794	-3755.9178550193346	-43144.78498555246	1.73006456488109	78.81009454486411	1.0	-43144.78498555246	-3751.5508139273143
9306000	-46887.65494534653	-3745.067337119152	-43142.587608227375	1.8420306059083238	76.22826073631491	1.0	-43142.587608227375	-3740.733604849412
9307000	-46937.923104834466	-3748.9976088431417	-43188.92549599132	1.8510773083939915	81.8814555799971	1.0	-43188.92549599132	-3744.592336305516
9308000	-46928.43026486694	-3733.8879783546495	-43194.54228651229	1.787218564424069	79.16929307864554	1.0	-43194.54228651229	-3729.516389844663
9309000	-46909.46524769018	-3741.7777465278223	-43167.68750116236	1.9574833566857264	79.98758372136575	1.0	-43167.68750116236	-3737.3958751086766
9310000	-46913.21371469954	-3743.6107451510975	-43169.60296954844	1.793364076935113	82.24692074043925	1.0	-43169.60296954844	-3739.201019199959
9311000	-46905.51362842032	-3748.3771409666533	-43157.13648745367	1.9519733712230634	86.59993206741223	1.0	-43157.13648745367	-3743.9158419355263
9312000	-46885.30041690058	-3749.1501921545073	-43136.150224746074	1.7801794429138464	81.37981459880628	1.0	-43136.150224746074	-3744.751064890152
9313000	-46861.319274864225	-3733.1235822334684	-43128.195692630754	1.8134356478771536	77.91684725579096	1.0	-43128.195692630754	-3728.767940036249
9314000	-46883.10513175887	-3749.1046321521676	-43134.00049960671	1.8139641781121407	81.7600081865671	1.0	-43134.00049960671	-3744.700843925583
9315000	-46865.3779656623	-3733.882176471186	-43131.49578919112	1.7088346324414154	80.94081206066721	1.0	-43131.49578919112	-3729.4884582989166
9316000	-46900.398334737554	-3756.594514304958	-43143.80382043259	1.9205175074785463	85.85683799184574	1.0	-43143.80382043259	-3752.141833070328
9317000	-46888.85503302147	-3760.527590598563	-43128.32744242291	1.8129009988044578	84.04192125473733	1.0	-43128.32744242291	-3756.096274861654
9318000	-46885.262403757064	-3755.833107619196	-43129.42929613787	1.8748613035635853	75.53613031182246	1.0	-43129.42929613787	-3751.508496530232
9319000	-46908.36572396556	-3772.642710216758	-43135.7230137488	1.8974083484430835	84.1466918893612	1.0	-43135.7230137488	-3768.2101486089637
9320000	-46914.7426938482	-3758.813322616477	-43155.92937123172	1.9304191883321715	82.0982545577457	1.0	-43155.92937123172	-3754.4054058601987
9321000	-46911.08373632259	-3756.1023871506845	-43154.9813491719	1.7273725508524207	77.75397101088858	1.0	-43154.9813491719	-3751.7488375268344
9322000	-46894.183992068225	-3740.7669827446707	-43153.41700932355	1.807191385384874	80.7291168317599	1.0	-43153.41700932355	-3736.375883431101
9323000	-46898.47364077827	-3757.3516540312394	-43141.12198674703	1.8575175085057347	81.95312401204676	1.0	-43141.12198674703	-3752.9455066058235
9324000	-46902.69920832541	-3745.7860345423887	-43156.91317378302	1.8324411907776266	80.83214492100626	1.0	-43156.91317378302	-3741.3936598227956
9325000	-46879.763939221535	-3732.4130044985695	-43147.35093472296	1.78827002367337	75.74588322696903	1.0	-43147.35093472296	-3728.085620402496
9326000	-46904.0152409041	-3746.4644460551635	-43157.55079484893	1.7852003597886625	76.42224862748759	1.0	-43157.55079484893	-3742.1281721889836
9327000	-46947.15130767338	-3766.784960007971	-43180.36634766541	1.8454757609813557	83.17338737747602	1.0	-43180.36634766541	-3762.3640325745628
9328000	-46899.57949129987	-3746.5391928836884	-43153.04029841618	1.8272344973387673	82.18353077853725	1.0	-43153.04029841618	-3742.1302379571925
9329000	-46910.15392229831	-3752.197798222649	-43157.95612407566	1.8799217903330019	80.2327879533494	1.0	-43157.95612407566	-3747.812865963975
9330000	-46905.49598865731	-3757.194635349355	-43148.30135330796	1.8470541717586302	85.16327723815752	1.0	-43148.30135330796	-3752.750065026766
9331000	-46870.40156923181	-3740.479908420552	-43129.92166081126	1.7703141043996242	79.95854712621505	1.0	-43129.92166081126	-3736.098400081092
9332000	-46897.483878692474	-3748.856047190129	-43148.627831502345	1.7864489031793458	78.87329004926686	1.0	-43148.627831502345	-3744.4882045487516
9333000	-46887.03013947255	-3752.7323262414216	-43134.297813231125	1.888807880882884	73.21620508902353	1.0	-43134.297813231125	-3748.4389094639578
9334000	-46883.639096867875	-3759.468137187343	-43124.17095968053	1.8861149813106874	82.8826794632067	1.0	-43124.17095968053	-3755.050711079924
9335000	-46855.23528119844	-3741.18749458846	-43114.047786609975	1.8262803317351861	82.46512579268928	1.0	-43114.047786609975	-3736.7751191021543
9336000	-46888.788598856714	-3752.8860422902117	-43135.9025565665	1.987571229121358	79.06657386677166	1.0	-43135.9025565665	-3748.5157520854486
9337000	-46912.03233582767	-3756.8933778401897	-43155.13895798748	1.948767881040031	80.95809460461336	1.0	-43155.13895798748	-3752.49944616995
9338000	-46903.63888557796	-3749.733411845244	-43153.90547373272	1.934361288887102	83.23264665114051	1.0	-43153.90547373272	-3745.311772186747
9339000	-46881.913578121035	-3735.9953983418586	-43145.918179779175	1.7730893934766268	80.6347846852917	1.0	-43145.918179779175	-3731.6054682136687
9340000	-46908.08974809235	-3753.935070011375	-43154.15467808098	1.8411221709953585	86.20822863497929	1.0	-43154.15467808098	-3749.4783043784587
9341000	-46898.261052242764	-3747.03830830502	-43151.222743937746	1.87175394699346	77.49673908582469	1.0	-43151.222743937746	-3742.688072445858
9342000	-46876.54867762037	-3744.2087992435054	-43132.339878376864	1.8525306020848091	80.79679623588842	1.0	-43132.339878376864	-3739.8168619293106
9343000	-46899.83682742434	-3757.162875636255	-43142.673951788085	1.6615172504936317	81.46762702799411	1.0	-43142.673951788085	-3752.7626699092993
9344000	-46905.62529617367	-3753.020301063269	-43152.6049951104	1.7108794131742942	82.10997317035708	1.0	-43152.6049951104	-3748.6122415783007
9345000	-46891.137634274644	-3743.1279812023804	-43148.009653072266	1.6545175791590185	79.26385295868704	1.0	-43148.009653072266	-3738.7551990041584
9346000	-46894.72120595755	-3747.194789622384	-43147.52641633516	1.8223814857531204	78.42600472814118	1.0	-43147.52641633516	-3742.8326340570648
9347000	-46874.279253614244	-3745.7734765361165	-43128.50577707813	1.686566224859082	76.60905359751757	1.0	-43128.50577707813	-3741.4347612731754
9348000	-46890.012859411516	-3753.888580563732	-43136.12427884778	1.7930176697615412	84.41380183832555	1.0	-43136.12427884778	-3749.452849646609
9349000	-46859.26697246425	-3728.103053234684	-43131.16391922956	1.5892734975830916	80.37831766514482	1.0	-43131.16391922956	-3723.716308775651
9350000	-46856.73861477948	-3740.1708943606327	-43116.56772041885	1.8497600675516892	78.78376210508368	1.0	-43116.56772041885	-3735.8041874496594
9351000	-46879.80406208114	-3736.7888794753117	-43143.01518260583	1.6778721811438324	78.45757920380026	1.0	-43143.01518260583	-3732.426321388896
9352000	-46917.35518056691	-3751.441393232074	-43165.91378733484	1.7598687504785893	78.86035928363924	1.0	-43165.91378733484	-3747.073714547667
9353000	-46874.50043276302	-3736.1867114520046	-43138.31372131102	1.7408156616258659	72.32478594992632	1.0	-43138.31372131102	-3731.9055445607055
9354000	-46885.36761838179	-3746.42451807396	-43138.94310030783	1.7598350441091277	81.74795194326956	1.0	-43138.94310030783	-3742.020877317178
9355000	-46878.495058657936	-3752.727597748107	-43125.76746090983	1.7764129912829194	80.47024209812967	1.0	-43125.76746090983	-3748.3397102954023
