# BEAST v1.7.1, r4860
# Generated Wed Apr 25 18:31:45 UTC 2012 [seed=1335378693743]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
1129000	-47449.715087468576	-3761.2690290690934	-43688.44605839948	2.4288720206923284	83.08299433320359	1.0	-43688.44605839948	-3756.8491890291702
1130000	-47442.408710181255	-3776.441063709838	-43665.967646471414	2.052254466123098	80.06088240222714	1.0	-43665.967646471414	-3772.058276334573
1131000	-47443.05146524741	-3764.3498736384063	-43678.701591609	1.9867214310031982	81.85101640969833	1.0	-43678.701591609	-3759.9449729167104
1132000	-47417.67956078249	-3760.5536195238365	-43657.12594125865	1.9780026931417682	82.89182019046406	1.0	-43657.12594125865	-3756.1360831373663
1133000	-47437.900300062494	-3774.8797198505513	-43663.020580211945	1.8874820631104574	78.18336053674683	1.0	-43663.020580211945	-3770.5206630065013
1134000	-47434.26506874477	-3765.6962797662686	-43668.5687889785	1.756965066683757	79.39229835918486	1.0	-43668.5687889785	-3761.3218784007154
1135000	-47420.71994496091	-3762.161388880142	-43658.55855608077	2.0205145240366424	80.17955053035428	1.0	-43658.55855608077	-3757.777120378701
1136000	-47414.607584221514	-3760.1728553890525	-43654.434728832464	1.773890544319578	81.21735687265351	1.0	-43654.434728832464	-3755.775726410138
1137000	-47444.8334206809	-3779.105058814857	-43665.728361866044	2.0117045107674456	82.39247970234193	1.0	-43665.728361866044	-3774.6935646478546
1138000	-47431.18716767037	-3769.047318557103	-43662.139849113264	1.9076999980508462	83.83546944828711	1.0	-43662.139849113264	-3764.6184623760596
1139000	-47418.40043308009	-3770.8452760207424	-43647.555157059345	1.728634690582837	82.34316626712071	1.0	-43647.555157059345	-3766.4343805515678
1140000	-47433.55556543301	-3774.9011429553766	-43658.65442247763	1.7344677073388084	93.51123666821994	1.0	-43658.65442247763	-3770.363061348033
1141000	-47443.15120871191	-3772.301253816432	-43670.84995489548	1.8225150430286685	78.7339203507665	1.0	-43670.84995489548	-3767.935179745597
1142000	-47418.735783534	-3763.475155938044	-43655.260627595955	1.8175663038572036	77.68171018565833	1.0	-43655.260627595955	-3759.122536098525
1143000	-47409.485103145314	-3760.5841042205084	-43648.90099892481	1.6679571090644634	78.28050899229046	1.0	-43648.90099892481	-3756.2238055758007
1144000	-47430.4103925239	-3785.6050576125162	-43644.80533491139	1.8384715716639173	79.73456582405886	1.0	-43644.80533491139	-3781.2263544215675
1145000	-47429.260658843705	-3771.1898713014048	-43658.0707875423	1.8397255597004736	85.64841079137945	1.0	-43658.0707875423	-3766.73962063149
1146000	-47422.3095523998	-3764.4195560884696	-43657.88999631133	1.8377267094545824	81.8365183738036	1.0	-43657.88999631133	-3760.0148325095956
1147000	-47425.55037516533	-3759.9348158302228	-43665.61555933511	1.7593426818277544	82.84834607250032	1.0	-43665.61555933511	-3755.5178040494643
1148000	-47439.52634423957	-3770.530826057029	-43668.99551818254	1.9530961929324646	81.34728853591008	1.0	-43668.99551818254	-3766.1320985547627
1149000	-47470.21708063337	-3775.983100176202	-43694.23398045717	1.7894545354361024	80.28202447635299	1.0	-43694.23398045717	-3771.597554434899
1150000	-47452.977871835246	-3765.6129160774003	-43687.36495575785	1.8012189449525509	78.44582114481167	1.0	-43687.36495575785	-3761.2505078673926
1151000	-47461.31373089414	-3772.891078041605	-43688.42265285253	1.82086733309988	80.78527732767073	1.0	-43688.42265285253	-3768.4992833039714
1152000	-47464.73693107904	-3760.2017209295464	-43704.535210149494	1.752797574180844	79.92220214749342	1.0	-43704.535210149494	-3755.8206672411875
1153000	-47471.47359948049	-3768.3186839999885	-43703.154915480496	1.8395390732390158	82.2528024252076	1.0	-43703.154915480496	-3763.9088865388844
1154000	-47452.485098384175	-3772.0323362858603	-43680.45276209831	1.8418497908147469	78.1160991436601	1.0	-43680.45276209831	-3767.6741401152553
1155000	-47456.16838533082	-3765.8921827304366	-43690.276202600384	1.7659041965539612	84.07148479312812	1.0	-43690.276202600384	-3761.4605152840545
1156000	-47467.992154485	-3765.0903108702046	-43702.901843614796	1.7625909957479122	79.8645225245096	1.0	-43702.901843614796	-3760.709979139513
1157000	-47478.397328240215	-3776.089019432775	-43702.30830880744	1.6855501531517003	77.64317807632766	1.0	-43702.30830880744	-3771.73689574182
1158000	-47477.33563677861	-3764.30537308917	-43713.03026368944	1.7082007802414982	84.29647219863115	1.0	-43713.03026368944	-3759.8710330732156
1159000	-47480.90110391576	-3770.2417117873683	-43710.65939212839	1.7179936126613466	85.63787866897682	1.0	-43710.65939212839	-3765.7915840942833
1160000	-47471.09979429691	-3771.30048413025	-43699.79931016666	1.7500888155084078	82.19960475283676	1.0	-43699.79931016666	-3766.891333636559
1161000	-47451.4369442558	-3778.2551800028136	-43673.181764252986	1.795387950960875	82.69504567644498	1.0	-43673.181764252986	-3773.840020309756
1162000	-47440.008540173985	-3766.4391035934136	-43673.56943658057	1.67368282421241	83.88017627055811	1.0	-43673.56943658057	-3762.009714285921
1163000	-47435.10027499888	-3770.104764866657	-43664.99551013222	1.6109378976375839	76.2615318161441	1.0	-43664.99551013222	-3765.770596225672
1164000	-47431.51096541828	-3766.9161614435784	-43664.5948039747	1.734706121037374	81.16598830985369	1.0	-43664.5948039747	-3762.5196651473375
1165000	-47434.617596078846	-3752.391533389748	-43682.2260626891	1.9065335557549907	81.46451561927024	1.0	-43682.2260626891	-3747.991365855486
1166000	-47431.23403726933	-3767.9457675280632	-43663.288269741264	1.717774310657719	85.28437832558564	1.0	-43663.288269741264	-3763.499776228373
1167000	-47420.758321507135	-3765.441714726653	-43655.316606780485	1.8035159958933709	78.061496904422	1.0	-43655.316606780485	-3761.084217788753
1168000	-47409.662305625556	-3765.230925641658	-43644.4313799839	1.8155324970032976	78.3472772889307	1.0	-43644.4313799839	-3760.8697744240794
1169000	-47380.48589304625	-3753.857875512485	-43626.62801753377	1.624461901459824	77.22213547915712	1.0	-43626.62801753377	-3749.5111893675485
1170000	-47405.79517872416	-3769.670983158703	-43636.12419556546	1.7798155380182656	80.05233027129695	1.0	-43636.12419556546	-3765.288302609487
1171000	-47413.89848767865	-3768.4377087882913	-43645.46077889036	1.8253035781386269	82.6940765982282	1.0	-43645.46077889036	-3764.0225608139995
1172000	-47400.18739248098	-3759.1506598678097	-43641.03673261317	1.8651210376603513	76.42614534177102	1.0	-43641.03673261317	-3754.8143350136647
1173000	-47427.96213354735	-3751.925706511506	-43676.03642703584	1.876385770385841	80.2045781991345	1.0	-43676.03642703584	-3747.5411259134858
1174000	-47421.669394865814	-3753.9561105423168	-43667.713284323494	1.9373776338631779	78.85897152479106	1.0	-43667.713284323494	-3749.588449455738
1175000	-47437.811449278466	-3765.2029750035545	-43672.608474274915	1.992268830669329	78.68926041868373	1.0	-43672.608474274915	-3760.837468319721
1176000	-47413.93522587385	-3747.0250418338205	-43666.91018404003	1.6772775753920905	75.7553430854821	1.0	-43666.91018404003	-3742.6975328561366
1177000	-47442.3543641954	-3770.306077480226	-43672.04828671517	1.8840484294779964	83.54779474131747	1.0	-43672.04828671517	-3765.8806586200117
1178000	-47443.58716248594	-3766.0936893604144	-43677.49347312553	1.788448340157186	78.73497403408781	1.0	-43677.49347312553	-3761.727601906831
1179000	-47467.31465463658	-3754.601575537163	-43712.71307909942	1.793625249750576	76.89701100218295	1.0	-43712.71307909942	-3750.259108530039
1180000	-47465.73961178203	-3773.513125448882	-43692.22648633315	1.8415660929412414	73.17585511340383	1.0	-43692.22648633315	-3769.220259930504
1181000	-47472.536391767986	-3781.9467673179447	-43690.58962445004	1.8184614833389348	83.94285511849299	1.0	-43690.58962445004	-3777.516631046816
1182000	-47416.097577789864	-3768.5353961176747	-43647.56218167219	1.7224437878606662	77.61801976613651	1.0	-43647.56218167219	-3764.183596503962
1183000	-47442.202203454275	-3773.241284073114	-43668.96091938116	1.7580595831248513	77.86187690815974	1.0	-43668.96091938116	-3768.8863476250294
1184000	-47437.24505970442	-3759.1409132361723	-43678.10414646825	1.7150294122611267	86.4823623270909	1.0	-43678.10414646825	-3754.680972746759
1185000	-47456.43303549162	-3765.792916301471	-43690.640119190146	1.8344120343512538	80.19224796676026	1.0	-43690.640119190146	-3761.408489450039
1186000	-47450.70893308289	-3775.9342056036817	-43674.774727479205	1.8099891307656901	83.16831127765175	1.0	-43674.774727479205	-3771.5133392024723
1187000	-47421.422006045286	-3753.8563306871383	-43667.56567535815	1.714845172245563	77.05793985175816	1.0	-43667.56567535815	-3749.511773082638
1188000	-47428.580141647115	-3768.098041512401	-43660.482100134715	1.817030521783642	81.10120121965265	1.0	-43660.482100134715	-3763.702343739803
1189000	-47426.587899517486	-3758.2259122387377	-43668.361987278746	1.8133096632591894	79.89514534397108	1.0	-43668.361987278746	-3753.845197146961
1190000	-47430.32607410953	-3771.8790173982807	-43658.44705671125	1.9343864546487182	80.3187584291251	1.0	-43658.44705671125	-3767.4930142002613
1191000	-47409.04839589582	-3758.33973966306	-43650.70865623276	1.7138548940185538	84.36064832556058	1.0	-43650.70865623276	-3753.904638622254
1192000	-47424.21579375993	-3762.344241517806	-43661.871552242126	1.8186782698794042	82.56925847365218	1.0	-43661.871552242126	-3757.930604079995
1193000	-47415.15946660183	-3766.3170112548764	-43648.84245534695	1.7781369898879518	81.48954400072115	1.0	-43648.84245534695	-3761.9165365373296
1194000	-47414.483928409674	-3775.16084870071	-43639.32307970896	1.779260535850038	80.15617674989116	1.0	-43639.32307970896	-3770.776871759747
1195000	-47410.03856418711	-3772.5750537376016	-43637.46351044951	1.857481399142268	82.36687954627777	1.0	-43637.46351044951	-3768.1638703287426
1196000	-47392.96270380379	-3756.4189209183487	-43636.54378288544	1.739343895954622	81.48205035107928	1.0	-43636.54378288544	-3752.0185381634496
1197000	-47413.964862633824	-3759.698668276859	-43654.26619435696	1.6990491913190773	84.94171174440383	1.0	-43654.26619435696	-3755.256702999782
1198000	-47386.52092709245	-3763.167832302047	-43623.35309479041	1.7389102248175703	79.79317240468448	1.0	-43623.35309479041	-3758.78839436009
1199000	-47393.42459735921	-3758.4885513877693	-43634.936045971444	1.862182441303057	78.30729760777497	1.0	-43634.936045971444	-3754.1279105885055
1200000	-47422.37873812626	-3756.170520178512	-43666.208217947744	1.6943823564380722	84.1327383121055	1.0	-43666.208217947744	-3751.7381244088983
1201000	-47436.999111591605	-3769.290965442713	-43667.70814614889	1.7781803782439563	84.56717592137247	1.0	-43667.70814614889	-3764.8534192428624
1202000	-47445.98768817427	-3761.6362358257925	-43684.35145234848	1.7395523391701424	81.37853670166695	1.0	-43684.35145234848	-3757.2371242644367
1203000	-47427.81329724879	-3744.0173502597686	-43683.79594698902	1.6514031616670168	74.47357273604398	1.0	-43683.79594698902	-3739.706905925689
1204000	-47408.54707004026	-3753.0348489497205	-43655.51222109054	1.5855563456346837	79.33527486012946	1.0	-43655.51222109054	-3748.66116609199
1205000	-47407.48816022558	-3757.9697312472404	-43649.518428978336	1.645656470375635	80.19650687483923	1.0	-43649.518428978336	-3753.585251288493
1206000	-47396.00071656442	-3766.780293061028	-43629.22042350339	1.7656950421783502	83.113798075649	1.0	-43629.22042350339	-3762.360082331125
1207000	-47404.19284831195	-3762.13610149341	-43642.05674681854	1.7768058192774576	79.20395925273972	1.0	-43642.05674681854	-3757.7640752052744
1208000	-47379.621373144764	-3763.111966537705	-43616.50940660706	1.8196305890303344	75.8029353240706	1.0	-43616.50940660706	-3758.7838295212146
1209000	-47365.880062369775	-3761.1912076147	-43604.68885475508	1.6853874467454981	77.54540556495385	1.0	-43604.68885475508	-3756.840343971643
1210000	-47361.32865292515	-3767.2963046267805	-43594.032348298366	1.706013644031903	85.02910317993994	1.0	-43594.032348298366	-3762.85331103854
1211000	-47379.53509535145	-3772.890339673347	-43606.644755678106	1.7218944268823746	90.05527353720802	1.0	-43606.644755678106	-3768.3899160411165
1212000	-47364.72011067105	-3758.8862273547684	-43605.83388331628	1.7585732883654897	84.71340629367222	1.0	-43605.83388331628	-3754.446953485899
1213000	-47407.32942882774	-3775.309588549519	-43632.01984027822	1.6287442722561063	73.20238971709387	1.0	-43632.01984027822	-3771.016360482676
1214000	-47393.39379981631	-3763.373987060042	-43630.01981275627	1.7178128443778076	83.20784898947642	1.0	-43630.01981275627	-3758.9526453778485
1215000	-47384.45441481653	-3772.548125029964	-43611.906289786566	1.725074973916116	78.77167063017966	1.0	-43611.906289786566	-3768.1815716075084
1216000	-47402.07541565679	-3774.750349825205	-43627.32506583159	1.6594851030535334	80.70948619500331	1.0	-43627.32506583159	-3770.3594937079524
1217000	-47376.615540384286	-3759.3968743962373	-43617.218665988046	1.6989436400415538	82.46694507600874	1.0	-43617.218665988046	-3754.98447684893
1218000	-47392.6046950821	-3762.6173595532546	-43629.987335528844	1.8041397753538395	80.06276093500064	1.0	-43629.987335528844	-3758.2345487144617
1219000	-47375.90069781645	-3764.204721995779	-43611.695975820665	1.7767864904281	81.64884796373723	1.0	-43611.695975820665	-3759.802294285908
1220000	-47416.68694223516	-3783.751278041349	-43632.935664193814	1.7497118024567049	94.0260615875369	1.0	-43632.935664193814	-3779.2077060465745
1221000	-47429.18979846423	-3765.9187786223947	-43663.271019841835	1.7383987461745074	80.47876295777105	1.0	-43663.271019841835	-3761.5307852869646
1222000	-47410.81154348482	-3766.114138024256	-43644.69740546057	1.792198567555432	78.51565539143898	1.0	-43644.69740546057	-3761.7508399876137
1223000	-47423.504596787905	-3771.0418596791756	-43652.462737108726	1.8248178283882788	80.10432183511955	1.0	-43652.462737108726	-3766.658529871062
1224000	-47394.94660906198	-3759.0292833473322	-43635.91732571465	1.7391720218041247	78.85090188232276	1.0	-43635.91732571465	-3754.661724596039
1225000	-47403.11545138796	-3762.8848481702285	-43640.23060321773	1.6655874522753618	83.0953145460368	1.0	-43640.23060321773	-3758.4648598532776
1226000	-47423.2196296359	-3783.389488108434	-43639.83014152747	1.7765310182317404	83.15077507898883	1.0	-43639.83014152747	-3778.968832581383
1227000	-47386.79935149642	-3761.5410300197245	-43625.25832147669	1.7204722948339222	82.2956118629159	1.0	-43625.25832147669	-3757.130712232261
1228000	-47373.89728202298	-3754.7302442905266	-43619.167037732455	1.6440730798329337	85.07865315500361	1.0	-43619.167037732455	-3750.286668130656
1229000	-47401.471676881774	-3751.9162562104525	-43649.55542067132	1.6238036437236394	78.54859849496847	1.0	-43649.55542067132	-3747.5525386881127
1230000	-47392.962364282255	-3763.0370761161007	-43629.92528816615	1.7160939846346865	83.69790810832892	1.0	-43629.92528816615	-3758.6098621316496
1231000	-47391.81558119652	-3762.2682905319625	-43629.54729066456	1.5876217328130728	75.89816055921662	1.0	-43629.54729066456	-3757.9388980829112
1232000	-47353.06753515527	-3751.2165796990967	-43601.850955456175	1.808717761017581	78.285416925349	1.0	-43601.850955456175	-3746.85621835961
1233000	-47365.078953350734	-3776.142014799142	-43588.93693855159	1.6399158284885635	81.43089798853852	1.0	-43588.93693855159	-3771.742260015988
1234000	-47381.3475815005	-3766.1495031899453	-43615.198078310554	1.7131632539270225	83.26745142394941	1.0	-43615.198078310554	-3761.7274454563394
1235000	-47379.317536043956	-3765.309300848558	-43614.0082351954	1.6526929715041134	81.88734405796441	1.0	-43614.0082351954	-3760.9039563988467
1236000	-47391.65572231269	-3769.8568863317596	-43621.798835980924	1.7088065932372067	86.68367254477592	1.0	-43621.798835980924	-3765.394620786991
1237000	-47390.79472773452	-3763.751372836508	-43627.043354898015	1.6167057052537084	83.27065066140503	1.0	-43627.043354898015	-3759.329276682415
1238000	-47413.756935567224	-3779.619655153918	-43634.137280413306	1.7483947112485914	78.87729529530851	1.0	-43634.137280413306	-3775.251761733064
1239000	-47399.31919176672	-3773.7725892081007	-43625.54660255862	2.0098303272605755	80.94109374748686	1.0	-43625.54660255862	-3769.3788675556793
1240000	-47358.9925230422	-3771.540544616357	-43587.451978425845	1.8003277342280837	77.09802765214283	1.0	-43587.451978425845	-3767.195466917799
1241000	-47397.763210532394	-3784.3801718193267	-43613.383038713066	1.8345826543677304	86.91788282649085	1.0	-43613.383038713066	-3779.9152080219606
1242000	-47401.58347761564	-3767.3626241941674	-43634.22085342147	1.7414507405612714	79.77327487221449	1.0	-43634.22085342147	-3762.9834356471542
