# BEAST v1.7.1, r4860
# Generated Wed Apr 25 17:37:51 BST 2012 [seed=1335371865762]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
3133000	-47046.98778424447	-3763.3168099273475	-43283.67097431712	1.8573663100194961	83.87996732841421	1.0	-43283.67097431712	-3758.887423110818
3134000	-47055.93707950505	-3756.511159391608	-43299.42592011344	1.7032432630196104	80.58356981632964	1.0	-43299.42592011344	-3752.121864611308
3135000	-47042.17603390773	-3753.6893095513988	-43288.48672435633	1.8094860453508559	80.62098495216935	1.0	-43288.48672435633	-3749.2995505765657
3136000	-47036.95268257598	-3752.62042833687	-43284.33225423911	1.9529142200765777	82.48278303727831	1.0	-43284.33225423911	-3748.207838755766
3137000	-47051.026411932035	-3741.470461177075	-43309.55595075496	1.6236019984189016	82.37519538976494	1.0	-43309.55595075496	-3737.0591768123004
3138000	-47075.21433274573	-3751.1208933947496	-43324.09343935098	1.780838540610599	78.26460705554554	1.0	-43324.09343935098	-3746.760797911114
3139000	-47064.33516878498	-3762.71767409131	-43301.617494693666	1.9233718980248478	78.90837989870167	1.0	-43301.617494693666	-3758.349386659989
3140000	-47041.52062953547	-3765.734376422151	-43275.78625311332	1.8674380616666753	84.4134295473164	1.0	-43275.78625311332	-3761.2986499153476
3141000	-47039.511964309066	-3760.997631648647	-43278.514332660416	1.7839450744564265	85.68535601143884	1.0	-43278.514332660416	-3756.5469497126564
3142000	-47021.48532146612	-3751.226802581489	-43270.25851888463	1.7616145909265974	81.1068035720561	1.0	-43270.25851888463	-3746.831035732739
3143000	-47036.898523039956	-3753.548571362808	-43283.34995167715	1.7828386789300663	79.55401941577925	1.0	-43283.34995167715	-3749.1721350823896
3144000	-47018.50931400938	-3732.392102921877	-43286.117211087505	1.6451352911996897	81.72615914952611	1.0	-43286.117211087505	-3727.9887287858305
3145000	-47049.4616143075	-3750.1212600544973	-43299.34035425301	1.8146246387642635	80.68437541978868	1.0	-43299.34035425301	-3745.7307151111045
3146000	-47046.281795218296	-3766.312531878105	-43279.969263340194	1.7946566516584108	78.28471500243315	1.0	-43279.969263340194	-3761.9521795048613
3147000	-47045.75993488256	-3754.0037879299525	-43291.756146952604	1.8956678082559444	75.47821747031705	1.0	-43291.756146952604	-3749.6799438256517
3148000	-47038.94852914182	-3746.460569934167	-43292.48795920765	1.7342508753904549	78.97794927570513	1.0	-43292.48795920765	-3742.0914012437543
3149000	-47044.809602306086	-3749.6551341591035	-43295.15446814698	1.819632123771275	84.33617734671161	1.0	-43295.15446814698	-3745.220323236134
3150000	-47021.19608857198	-3743.532579292432	-43277.66350927955	1.7817321114214941	82.22662818890784	1.0	-43277.66350927955	-3739.123100098924
3151000	-47057.28239360516	-3757.73556389623	-43299.546829708925	1.8474631684060734	80.68147570318274	1.0	-43299.546829708925	-3753.3450548924934
3152000	-47048.01763618507	-3750.7812479610047	-43297.23638822406	1.8407247545410814	79.28164179806271	1.0	-43297.23638822406	-3746.408241362342
3153000	-47057.57227927538	-3758.623005791497	-43298.949273483886	1.8856971659967217	73.39727169371838	1.0	-43298.949273483886	-3754.3271190269525
3154000	-47066.55992557742	-3756.6733629093233	-43309.8865626681	1.8618312768776373	78.07934415985495	1.0	-43309.8865626681	-3752.3156373668457
3155000	-47055.07724076275	-3748.8383270900467	-43306.23891367271	1.8026999372311048	77.63406148740192	1.0	-43306.23891367271	-3744.4863208224688
3156000	-47071.9674621097	-3761.823865496431	-43310.14359661327	1.88401208752846	79.36847483195335	1.0	-43310.14359661327	-3757.449764249439
3157000	-47049.72582516772	-3751.422251131895	-43298.303574035825	1.812795026788972	87.20674775371931	1.0	-43298.303574035825	-3746.953969421477
3158000	-47041.267963609345	-3747.9853610111245	-43293.28260259822	1.9376498429906166	77.01778853249915	1.0	-43293.28260259822	-3743.6413245960493
3159000	-47037.53505145985	-3752.8566065786686	-43284.67844488118	1.9749829281519637	77.96632414204998	1.0	-43284.67844488118	-3748.5003295869747
3160000	-47041.959041648355	-3755.7212461293016	-43286.23779551905	1.7272263966512786	79.44720516989462	1.0	-43286.23779551905	-3751.3461534141575
3161000	-47035.13567716213	-3767.8670520277874	-43267.26862513434	1.8825133956040765	76.75169848600294	1.0	-43267.26862513434	-3763.5264765114543
3162000	-47043.07627094591	-3759.260341849371	-43283.815929096534	1.8150310190705727	82.71245001437593	1.0	-43283.815929096534	-3754.8449717143626
3163000	-47021.206365033424	-3763.420740963096	-43257.785624070326	1.8337155073553215	82.81088872064431	1.0	-43257.785624070326	-3759.004181404063
3164000	-47015.3483984437	-3762.85115430237	-43252.49724414133	1.8247208668126298	80.5455934367236	1.0	-43252.49724414133	-3758.4623309001813
3165000	-47024.187731918806	-3751.6097547690756	-43272.57797714973	1.7272062946899345	82.77331857711509	1.0	-43272.57797714973	-3747.1936489990217
3166000	-47032.64628645829	-3759.874463102193	-43272.7718233561	1.8013433335921523	84.58608037686012	1.0	-43272.7718233561	-3755.436693383671
3167000	-47014.13295842927	-3746.774576838983	-43267.35838159028	1.834271412425206	78.27077084309617	1.0	-43267.35838159028	-3742.414402602702
3168000	-47016.965591628716	-3743.5133087556937	-43273.45228287302	1.9239994427665923	77.52094041056952	1.0	-43273.45228287302	-3739.1627606569855
3169000	-47033.864407736895	-3743.696169753595	-43290.1682379833	1.8398727146660134	80.55904143646352	1.0	-43290.1682379833	-3739.3071794040084
3170000	-47039.05961605891	-3752.7732288088087	-43286.286387250104	1.9257663900657866	83.45104069225843	1.0	-43286.286387250104	-3748.3489686879307
3171000	-47031.96306316492	-3753.9517178758933	-43278.01134528903	1.919975290837063	81.50205709478257	1.0	-43278.01134528903	-3749.5510896155383
3172000	-47016.14438710768	-3756.148754090622	-43259.99563301705	1.7406978444498342	77.97280384790112	1.0	-43259.99563301705	-3751.792393993348
3173000	-47011.893835261755	-3753.514909691079	-43258.37892557068	1.82801167007596	73.5649989333584	1.0	-43258.37892557068	-3749.2167403364283
3174000	-47011.49307301583	-3743.356660103596	-43268.13641291224	1.7891797215931844	80.48381801806713	1.0	-43268.13641291224	-3738.9686039577873
3175000	-47023.29802144187	-3746.96102305906	-43276.33699838281	1.747886223520201	83.53874384524909	1.0	-43276.33699838281	-3742.5357125366704
3176000	-47017.198563197475	-3744.185331922385	-43273.01323127509	1.8464514699948333	76.78798599415154	1.0	-43273.01323127509	-3739.8442837268362
3177000	-47023.09269114367	-3749.6628278380736	-43273.429863305595	2.0799001166228037	81.25987851505614	1.0	-43273.429863305595	-3745.2651754425306
3178000	-47040.29697409661	-3755.2447017392938	-43285.052272357316	1.8000643917138943	83.64666702379328	1.0	-43285.052272357316	-3750.818100156961
3179000	-47018.188637013045	-3753.2507958823903	-43264.93784113065	1.8313510082296047	81.44596184063721	1.0	-43264.93784113065	-3748.850856126955
3180000	-47032.227657387804	-3741.907648695339	-43290.32000869246	1.7699493100459869	77.14857726897395	1.0	-43290.32000869246	-3737.561915557802
3181000	-47024.47777303747	-3756.9407289272817	-43267.53704411019	1.75738235856755	79.47088685591429	1.0	-43267.53704411019	-3752.5653381757606
3182000	-47026.591409597015	-3750.671309599603	-43275.92009999741	1.7323602172723627	79.64583607864468	1.0	-43275.92009999741	-3746.293719842345
3183000	-47037.97165100859	-3754.597184691862	-43283.37446631673	1.7443242197475044	71.60686427236571	1.0	-43283.37446631673	-3750.3259937527646
3184000	-47058.77246396186	-3756.8890621978408	-43301.88340176402	1.7391177948609344	79.87127626197724	1.0	-43301.88340176402	-3752.508645905798
3185000	-47033.57294937053	-3741.2714137254698	-43292.30153564506	1.710586450972237	80.58081138027171	1.0	-43292.30153564506	-3736.882153176506
3186000	-47052.1095678177	-3754.5231075625297	-43297.586460255174	1.8362479732464585	85.82904951516356	1.0	-43297.586460255174	-3750.0707500409007
3187000	-47055.85443306053	-3743.34138702264	-43312.513046037886	1.8686269548087584	75.96769695808158	1.0	-43312.513046037886	-3739.011078812734
3188000	-47052.146954490614	-3755.507373111496	-43296.63958137912	1.831622004185096	76.14718775016627	1.0	-43296.63958137912	-3751.174704963235
3189000	-46999.07040333058	-3739.8529962217704	-43259.21740710881	1.8210948986516176	80.09547536657641	1.0	-43259.21740710881	-3735.4697768566
3190000	-47035.952266875385	-3746.0571605633036	-43289.895106312084	1.837680280143299	73.63480111684066	1.0	-43289.895106312084	-3741.7580428080614
3191000	-47034.05594275932	-3739.0959396276717	-43294.960003131644	1.8323005767611535	82.25620807148384	1.0	-43294.960003131644	-3734.6861007628017
3192000	-47040.67088454026	-3753.390942290263	-43287.279942249996	1.8692639644324658	78.08171496426853	1.0	-43287.279942249996	-3749.0331863842052
3193000	-47010.22566996304	-3746.196541577684	-43264.02912838535	1.8369324296039062	86.43209435987788	1.0	-43264.02912838535	-3741.7371825083505
3194000	-47017.178537210646	-3753.4897491814304	-43263.68878802921	1.801808315153068	79.80231826027662	1.0	-43263.68878802921	-3749.110196626516
3195000	-46993.32150430844	-3738.940984407393	-43254.380519901046	1.7789977227112772	76.90164794009753	1.0	-43254.380519901046	-3734.598457101461
3196000	-47015.12975490251	-3742.774040401177	-43272.35571450133	1.9214825329823297	80.23119686956812	1.0	-43272.35571450133	-3738.389127973542
3197000	-47014.96076907876	-3733.842964857318	-43281.117804221445	1.816953811119683	83.39199499349849	1.0	-43281.117804221445	-3729.4194125358513
3198000	-47058.4146937309	-3748.9574434963033	-43309.4572502346	1.662218953227711	80.41539063694067	1.0	-43309.4572502346	-3744.5702379126055
3199000	-47010.25339320474	-3728.735562213933	-43281.5178309908	1.9495970718118971	80.72061084033624	1.0	-43281.5178309908	-3724.3445682705187
3200000	-47010.62587582527	-3737.487141205863	-43273.13873461941	1.712473422236962	77.8876096609849	1.0	-43273.13873461941	-3733.1318743200527
3201000	-46998.83868728914	-3742.5395603174043	-43256.29912697174	1.7389333559810998	76.95305300436259	1.0	-43256.29912697174	-3738.196364782736
3202000	-47027.82133163167	-3764.546278337995	-43263.27505329368	1.743032063809219	78.16459535972656	1.0	-43263.27505329368	-3760.187461537724
3203000	-47008.40025366849	-3741.049528216871	-43267.35072545162	1.9112885011062708	80.55683312855109	1.0	-43267.35072545162	-3736.6605652799512
3204000	-47008.25515844754	-3746.281033567477	-43261.97412488006	1.9239845261595403	76.71474414817824	1.0	-43261.97412488006	-3741.9409396461806
3205000	-47013.254849667006	-3753.5806164220453	-43259.67423324496	1.9409533626889224	80.54042466249768	1.0	-43259.67423324496	-3749.1918571939455
3206000	-47001.72710538484	-3751.892607110823	-43249.83449827402	1.8780537369525214	77.10392964925052	1.0	-43249.83449827402	-3747.5474528633395
3207000	-46998.689532280914	-3754.374423614678	-43244.31510866623	1.985081074654863	78.5494896541446	1.0	-43244.31510866623	-3750.0106947470804
3208000	-46995.60077742616	-3743.1868848011136	-43252.413892625045	1.7738729357675473	76.85402363462238	1.0	-43252.413892625045	-3738.8449769755102
3209000	-46982.65872511936	-3733.6669987051805	-43248.991726414184	1.8897378168171857	74.9851697106954	1.0	-43248.991726414184	-3729.3497083483876
3210000	-47005.94602741616	-3756.634074989189	-43249.31195242697	1.6559490898324338	80.69123882076669	1.0	-43249.31195242697	-3752.243444984605
3211000	-47023.68105112946	-3762.07653104272	-43261.60452008674	1.755552418677687	76.99090663970217	1.0	-43261.60452008674	-3757.7328437234287
3212000	-47005.874353298175	-3748.7322610509696	-43257.1420922472	1.7859677132579939	82.28799776086588	1.0	-43257.1420922472	-3744.322035789148
3213000	-47039.81916097875	-3757.765506766624	-43282.05365421212	1.7004359481207283	80.8575205069858	1.0	-43282.05365421212	-3753.372818166906
3214000	-47037.54726584831	-3749.3222508069116	-43288.225015041404	1.8548640424816059	81.0194190337077	1.0	-43288.225015041404	-3744.9275619398154
3215000	-47024.49695125183	-3741.5369639166856	-43282.95998733515	1.8015010792898478	80.61064123223767	1.0	-43282.95998733515	-3737.147333250674
3216000	-47005.35228467116	-3748.556706591858	-43256.7955780793	1.8047300560496762	80.57066465811018	1.0	-43256.7955780793	-3744.167571970654
3217000	-47023.461366337724	-3755.9226400951848	-43267.53872624254	1.7499427827066736	83.7536438323303	1.0	-43267.53872624254	-3751.49476041698
3218000	-47015.19243344169	-3751.10807688951	-43264.08435655218	1.9333042369391193	81.2986246419491	1.0	-43264.08435655218	-3746.7099477901725
3219000	-47012.06923808269	-3741.3648387495527	-43270.70439933313	1.6288212420468429	79.57971395816115	1.0	-43270.70439933313	-3736.988079538954
3220000	-47006.32251174816	-3751.5700773728	-43254.75243437536	1.7350139956344028	86.00785797357756	1.0	-43254.75243437536	-3747.115638708935
3221000	-47027.51075702783	-3760.393980974586	-43267.11677605324	1.6921705452674585	80.496168269439	1.0	-43267.11677605324	-3756.005771390432
3222000	-47022.68571342332	-3756.2177876537685	-43266.46792576955	1.6190746995276208	84.18771284681324	1.0	-43266.46792576955	-3751.784738671354
3223000	-47037.535902681484	-3752.1974620498804	-43285.3384406316	1.8478041011664166	84.68988441748262	1.0	-43285.3384406316	-3747.7584658837195
3224000	-47033.302343097	-3762.1546375130756	-43271.14770558392	1.7924380575769734	82.64917688177988	1.0	-43271.14770558392	-3757.7400326479415
3225000	-47016.97392170835	-3753.1971976883456	-43263.776724020005	1.817590433306327	76.66531939952775	1.0	-43263.776724020005	-3748.8577482412943
3226000	-47052.7080893353	-3767.570935884429	-43285.137153450865	1.7140934548540734	83.3048877741559	1.0	-43285.137153450865	-3763.148428660217
3227000	-47048.35139667293	-3762.152066124618	-43286.19933054831	1.7733585366710525	80.79373934050193	1.0	-43286.19933054831	-3757.7601666455025
3228000	-47067.124200790604	-3768.2077871580245	-43298.91641363258	1.7843427857622427	86.45706272384813	1.0	-43298.91641363258	-3763.7481392520217
3229000	-47028.21914530655	-3755.6173521049345	-43272.60179320162	1.7318633016205107	78.2166190370695	1.0	-43272.60179320162	-3751.257869960307
3230000	-47008.986767958384	-3760.635959016832	-43248.35080894155	1.7507140533946641	83.38260093300273	1.0	-43248.35080894155	-3756.2125193511383
3231000	-47021.62251337451	-3766.338526904627	-43255.28398646988	1.7596653358110481	74.61193697766305	1.0	-43255.28398646988	-3762.0262263971126
3232000	-47022.53791336364	-3760.6402660044823	-43261.897647359154	1.785025618503853	81.39499623766159	1.0	-43261.897647359154	-3756.240952204645
3233000	-47047.59622088213	-3759.5435435572467	-43288.052677324886	1.7604852201670085	78.2171630771875	1.0	-43288.052677324886	-3755.1840544570864
3234000	-47027.990460954046	-3759.3920314573757	-43268.59842949667	1.8590518873767998	79.5045455055402	1.0	-43268.59842949667	-3755.0162172611795
3235000	-47029.831889065565	-3754.810384247847	-43275.02150481772	1.7508901003524375	74.74781352583346	1.0	-43275.02150481772	-3750.496264286495
3236000	-47012.50591917058	-3739.545596595238	-43272.960322575345	1.7868179849856296	76.80615611092134	1.0	-43272.960322575345	-3735.204311800602
3237000	-47021.614038232925	-3757.9127714431042	-43263.70126678982	1.6511025450178447	84.20867565547753	1.0	-43263.70126678982	-3753.4794734908755
3238000	-47011.031706590235	-3752.745025065632	-43258.2866815246	1.9173988462462281	85.95384692516991	1.0	-43258.2866815246	-3748.2912145770947
3239000	-47013.27077333069	-3759.169546536973	-43254.10122679372	1.8552337156544882	81.86151863962056	1.0	-43254.10122679372	-3754.764517514412
3240000	-47016.473642113284	-3750.00050249283	-43266.47313962045	1.6260410267164633	80.65892499689431	1.0	-43266.47313962045	-3745.61027303106
3241000	-46997.39493361991	-3739.8716414127853	-43257.52329220712	1.877182038992809	77.37043357283318	1.0	-43257.52329220712	-3735.5230367003514
3242000	-47010.55778935529	-3750.4896448693075	-43260.06814448598	1.7785452285478647	81.78857831108148	1.0	-43260.06814448598	-3746.085507264897
3243000	-47040.0614736157	-3771.117978866231	-43268.94349474947	1.7060848483509414	84.3330733823564	1.0	-43268.94349474947	-3766.683204748599
3244000	-47011.488008913744	-3752.9458070193477	-43258.542201894394	1.703447400694439	79.32349939038683	1.0	-43258.542201894394	-3748.572272599292
3245000	-47027.937696375164	-3754.392140695719	-43273.54555567945	1.888986218829103	73.7980923110367	1.0	-43273.54555567945	-3750.0908078138905
3246000	-47022.14211486501	-3752.30602394799	-43269.83609091702	1.6865622894744725	82.34870303181427	1.0	-43269.83609091702	-3747.895061240952
3247000	-47006.26546784603	-3741.3520277856023	-43264.91344006043	1.79924336143974	79.50232219522128	1.0	-43264.91344006043	-3736.976241554366
