# BEAST v1.7.1, r4860
# Generated Thu Apr 26 10:02:32 BST 2012 [seed=1335430952229]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
9194000	-46869.87805076352	-3744.350042217097	-43125.52800854642	1.7751214747340882	79.56475576304388	1.0	-43125.52800854642	-3739.9734709890927
9195000	-46898.46687044814	-3741.0680519023863	-43157.39881854575	1.8325031814045323	76.06766704787003	1.0	-43157.39881854575	-3736.7364286023385
9196000	-46856.474490526394	-3727.0851278435066	-43129.38936268289	1.8179627964616565	77.30268701897104	1.0	-43129.38936268289	-3722.737399127599
9197000	-46886.16367727074	-3746.799851421901	-43139.36382584884	1.7702526529011726	74.06951123952753	1.0	-43139.36382584884	-3742.494847428527
9198000	-46879.70277975369	-3729.1299668900147	-43150.57281286367	1.68742936751454	78.8388333499729	1.0	-43150.57281286367	-3724.7625612055317
9199000	-46908.647871603855	-3747.8366850163197	-43160.81118658753	1.787834427823601	83.83259014233865	1.0	-43160.81118658753	-3743.4078631805887
9200000	-46912.47065962443	-3751.2044584834157	-43161.266201141014	1.8319758498288405	79.28254203740076	1.0	-43161.266201141014	-3746.8314405298643
9201000	-46889.12022750317	-3740.388276403798	-43148.73195109937	1.7543827349066874	79.5716475715995	1.0	-43148.73195109937	-3736.0116185606835
9202000	-46874.994836315636	-3747.937926749855	-43127.056909565785	1.6609027709054345	74.36901153699053	1.0	-43127.056909565785	-3743.6288874063803
9203000	-46899.18958713592	-3743.0637783332522	-43156.12580880267	1.7197927648674713	76.10600839470744	1.0	-43156.12580880267	-3738.731651117563
9204000	-46882.71398240629	-3730.7320731794885	-43151.9819092268	1.663138977049776	80.69678601718125	1.0	-43151.9819092268	-3726.3413744313107
9205000	-46894.96175323456	-3744.5134789835843	-43150.44827425097	1.6990141877418605	80.59774151292045	1.0	-43150.44827425097	-3740.1240083553957
9206000	-46883.72558779537	-3739.263857213691	-43144.46173058168	1.846692322590165	76.87965333323567	1.0	-43144.46173058168	-3734.9216159582325
9207000	-46863.40635979965	-3742.3229599936294	-43121.08339980602	1.7530443803905458	73.5343061212419	1.0	-43121.08339980602	-3738.0252079463557
9208000	-46901.67141997784	-3752.6691181827828	-43149.00230179506	1.8227527522373375	84.60443912218639	1.0	-43149.00230179506	-3748.231131445654
9209000	-46909.65868073052	-3754.342158503167	-43155.31652222735	1.7350127683985013	78.71605334719933	1.0	-43155.31652222735	-3749.976311387005
9210000	-46917.17040745152	-3742.8379694443074	-43174.332438007215	1.6660069228479182	71.73097432300914	1.0	-43174.332438007215	-3738.5650467910605
9211000	-46909.55389641932	-3740.145820688786	-43169.408075730535	1.7155762596493573	80.62674413094831	1.0	-43169.408075730535	-3735.7559902812723
9212000	-46914.244465719974	-3753.0456218457393	-43161.198843874234	1.8475773419883532	80.33619587787203	1.0	-43161.198843874234	-3748.659401568217
9213000	-46879.72488685544	-3747.0365330829195	-43132.688353772515	1.731031447973108	75.23174169274576	1.0	-43132.688353772515	-3742.7159598440435
9214000	-46856.61486964139	-3732.320224030026	-43124.294645611364	1.7077367197763345	74.71376424042012	1.0	-43124.294645611364	-3728.0065596946147
9215000	-46861.227447294645	-3722.398999463821	-43138.82844783083	1.764205046916328	77.6661722934939	1.0	-43138.82844783083	-3718.0465796642634
9216000	-46876.91126292522	-3755.625347481202	-43121.285915444016	1.7752582419678755	81.54675733305261	1.0	-43121.285915444016	-3751.2241709158557
9217000	-46863.65493175854	-3730.2073838905085	-43133.44754786803	1.7030486393444058	81.59279711593977	1.0	-43133.44754786803	-3725.8056429030726
9218000	-46840.31628048464	-3741.3917751464974	-43098.924505338146	1.7092282119689437	87.5456112733078	1.0	-43098.924505338146	-3736.9196152172535
9219000	-46832.46192835468	-3741.8851190524038	-43090.57680930228	2.0776706288214903	76.74682346226328	1.0	-43090.57680930228	-3737.544607054907
9220000	-46856.05788129602	-3746.1273611435904	-43109.93052015243	1.7937651515877733	78.19470846831	1.0	-43109.93052015243	-3741.7681591649743
9221000	-46862.95814279435	-3745.959717170498	-43116.99842562385	1.907720809964409	76.0972541924885	1.0	-43116.99842562385	-3741.6277049878518
9222000	-46840.09584244677	-3731.672018115761	-43108.42382433101	1.6559700280370648	75.47775154370827	1.0	-43108.42382433101	-3727.3481801844737
9223000	-46836.929319883115	-3728.499617044521	-43108.42970283859	1.6495127532305622	80.77284504146377	1.0	-43108.42970283859	-3724.1079762116997
9224000	-46868.04844695675	-3745.1206831620207	-43122.92776379473	1.7387109057675691	79.28304200737921	1.0	-43122.92776379473	-3740.747658902309
9225000	-46867.88546290569	-3752.796707089423	-43115.088755816265	1.757844231546212	82.24165404564967	1.0	-43115.088755816265	-3748.3870451754956
9226000	-46850.698941070805	-3737.5655705572813	-43113.133370513526	1.7665240339101125	76.44978771486365	1.0	-43113.133370513526	-3733.228936401694
9227000	-46839.53110001578	-3730.6373468729794	-43108.8937531428	1.6503502773978984	72.81575621494825	1.0	-43108.8937531428	-3726.3494145096706
9228000	-46842.38274315872	-3742.2571912637254	-43100.12555189499	1.6257644749103102	84.52575203259849	1.0	-43100.12555189499	-3737.8201350180093
9229000	-46827.464741704534	-3745.767385999439	-43081.697355705095	1.8696680083620851	80.72551879233707	1.0	-43081.697355705095	-3741.3763312561528
9230000	-46813.76478566665	-3734.4687246112944	-43079.29606105536	1.6935945114064068	75.2177215730693	1.0	-43079.29606105536	-3730.1483377488858
9231000	-46834.439008215864	-3748.3702666567992	-43086.068741559066	1.7640667385512312	82.04984139461824	1.0	-43086.068741559066	-3743.9629397722983
9232000	-46827.486858133	-3739.937214988083	-43087.54964314492	1.7795303518686643	78.32836638934671	1.0	-43087.54964314492	-3735.5763051724125
9233000	-46841.5996369952	-3748.4631259409302	-43093.13651105427	1.6744348918600218	79.16265461532346	1.0	-43093.13651105427	-3744.091621285951
9234000	-46810.42566060959	-3736.0401327649492	-43074.385527844635	1.8050194796477024	77.45589125585434	1.0	-43074.385527844635	-3731.6904241357
9235000	-46828.561161363876	-3738.176440058925	-43090.38472130495	1.7861836165248508	76.23361042994613	1.0	-43090.38472130495	-3733.8426376117227
9236000	-46825.72330487276	-3740.2004584712718	-43085.52284640149	1.8599839553189332	80.93399897814044	1.0	-43085.52284640149	-3735.806824476182
9237000	-46832.17382012236	-3741.2923003754076	-43090.88151974695	1.9549342570230919	81.22391536721966	1.0	-43090.88151974695	-3736.895090647377
9238000	-46830.39995039927	-3737.8161099749273	-43092.58384042434	1.7842409985908811	80.01800834805427	1.0	-43092.58384042434	-3733.433858261235
9239000	-46816.368687919385	-3736.333055970619	-43080.03563194876	1.8455495212569253	77.62863554622527	1.0	-43080.03563194876	-3731.981119596728
9240000	-46840.051537845735	-3745.3637267870427	-43094.68781105869	1.7529628210116606	75.2106435579607	1.0	-43094.68781105869	-3741.0434340294273
9241000	-46843.10149983815	-3741.392035340633	-43101.709464497515	1.8165407837299208	74.70590434381201	1.0	-43101.709464497515	-3737.0784762108706
9242000	-46830.134725078606	-3744.124550338873	-43086.010174739735	1.80564147972537	82.42313652528719	1.0	-43086.010174739735	-3739.7126841582963
9243000	-46828.145611430446	-3736.2666306160695	-43091.87898081438	1.7628155534730345	78.12950402517492	1.0	-43091.87898081438	-3731.9082628581523
9244000	-46830.49522682772	-3723.5975757182505	-43106.897651109466	1.6741931659425124	80.60614530726922	1.0	-43106.897651109466	-3719.2080008271373
9245000	-46849.779391757394	-3742.503637928918	-43107.27575382848	1.973306666666172	80.98464873068708	1.0	-43107.27575382848	-3738.1093783140504
9246000	-46853.85246358802	-3737.357247171907	-43116.49521641611	1.8324399857059883	80.7464372895106	1.0	-43116.49521641611	-3732.9659333310315
9247000	-46843.58000586523	-3733.644551383451	-43109.93545448178	1.786018157105557	73.85755979191275	1.0	-43109.93545448178	-3729.3424130128624
9248000	-46851.38100093982	-3748.524369385351	-43102.856631554474	1.7885274909699587	74.30150473121911	1.0	-43102.856631554474	-3744.2162381817298
9249000	-46864.095983370215	-3733.174947329571	-43130.92103604064	1.8970296187548172	72.51947925122552	1.0	-43130.92103604064	-3728.891092124471
9250000	-46887.54126025887	-3734.9898381181897	-43152.55142214068	1.7453606337921153	81.32298649283985	1.0	-43152.55142214068	-3730.591409404909
9251000	-46899.13891657388	-3760.8329106616748	-43138.30600591221	1.823912104608442	77.30436533905068	1.0	-43138.30600591221	-3756.4851602349845
9252000	-46861.58479972602	-3733.31324933158	-43128.27155039444	1.8585865532214063	72.71697287937482	1.0	-43128.27155039444	-3729.0266745096487
9253000	-46856.130080031515	-3733.8904216244123	-43122.2396584071	1.6919160139167075	78.14658136586706	1.0	-43122.2396584071	-3729.53183531302
9254000	-46873.436791263775	-3730.701667016683	-43142.73512424709	1.7005683113267094	78.83768149547902	1.0	-43142.73512424709	-3726.3342759425495
9255000	-46889.23912322905	-3752.818380826419	-43136.420742402624	1.9657704422972109	79.06879010223929	1.0	-43136.420742402624	-3748.4480625920564
9256000	-46878.55157884074	-3741.090589069588	-43137.460989771156	1.712454223969645	81.21259788484902	1.0	-43137.460989771156	-3736.693518688089
9257000	-46865.34694480836	-3743.929068302115	-43121.417876506246	1.7353579251661422	78.59026788098787	1.0	-43121.417876506246	-3739.564820428654
9258000	-46850.04204196885	-3737.7936186221045	-43112.24842334675	1.7324635437615914	81.79617779778096	1.0	-43112.24842334675	-3733.389388105776
9259000	-46839.97799367115	-3732.2963554609387	-43107.68163821021	1.619683655134048	78.41099736507742	1.0	-43107.68163821021	-3727.934391270906
9260000	-46837.62980751181	-3742.6319975734946	-43094.997809938315	1.728782939452542	79.57266591926302	1.0	-43094.997809938315	-3738.2553269325913
9261000	-46869.056534650044	-3751.3123096775466	-43117.7442249725	1.7064198374512596	75.97715297340582	1.0	-43117.7442249725	-3746.981877001226
9262000	-46831.87600512814	-3737.415935296352	-43094.46006983179	1.6316807223747782	78.44525984759058	1.0	-43094.46006983179	-3733.0535342415915
9263000	-46832.07333642306	-3740.4991664362674	-43091.574169986794	1.8011861037059176	83.31195287165752	1.0	-43091.574169986794	-3736.076574405532
9264000	-46836.334247730294	-3735.2226559871588	-43101.11159174314	1.653822667019195	77.82087074878861	1.0	-43101.11159174314	-3730.8682463303976
9265000	-46869.34619626729	-3754.572689268561	-43114.773506998725	1.6560958608926175	83.18823069689194	1.0	-43114.773506998725	-3750.15158338871
9266000	-46870.76032439165	-3742.4862696066875	-43128.27405478497	1.7445605084138365	75.69917219532637	1.0	-43128.27405478497	-3738.1595023816367
9267000	-46867.309754677575	-3750.698896719396	-43116.61085795818	1.7976723845739697	79.94292689767738	1.0	-43116.61085795818	-3746.317583753102
9268000	-46865.53455837301	-3744.3967138942976	-43121.13784447871	1.7329520212237648	77.27172464572386	1.0	-43121.13784447871	-3740.0493857928686
9269000	-46864.78654205665	-3734.595978025991	-43130.190564030665	1.6229117779437827	80.8746707960989	1.0	-43130.190564030665	-3730.2030773437054
9270000	-46859.963796147094	-3742.040027054084	-43117.92376909301	1.7822437411412169	74.42414376498613	1.0	-43117.92376909301	-3737.7302466519177
9271000	-46855.03167330743	-3750.070183371782	-43104.961489935646	1.88926044714687	79.96583353056519	1.0	-43104.961489935646	-3745.688583909201
9272000	-46845.205285791766	-3749.5108208518604	-43095.69446493991	1.6646173144577336	72.14067497252985	1.0	-43095.69446493991	-3745.2322028200033
9273000	-46834.590802575694	-3744.582214373098	-43090.008588202596	1.7304918051045461	74.06226032411264	1.0	-43090.008588202596	-3740.277308277904
9274000	-46837.84720622241	-3740.521546375548	-43097.325659846865	1.7908145330778058	79.51205297106641	1.0	-43097.325659846865	-3736.1456377556806
9275000	-46858.318866554575	-3743.773877986638	-43114.54498856793	1.747276082857525	76.93055890225898	1.0	-43114.54498856793	-3739.4309748041183
9276000	-46872.05947166193	-3737.4031523763842	-43134.65631928555	1.7313368248518963	78.4040830666577	1.0	-43134.65631928555	-3733.041276370452
9277000	-46861.054315722984	-3747.661973920184	-43113.3923418028	1.699187572362192	74.1257130661532	1.0	-43113.3923418028	-3743.356211443133
9278000	-46848.90743332528	-3746.822670604344	-43102.08476272094	1.8816341280459055	83.20256724546968	1.0	-43102.08476272094	-3742.4013924006767
9279000	-46845.51714256311	-3733.6604613874315	-43111.85668117568	1.8573316565271554	77.00194142786681	1.0	-43111.85668117568	-3729.3166307525466
9280000	-46855.35946127483	-3747.618571358956	-43107.74088991587	1.7961586371284097	76.54132167876529	1.0	-43107.74088991587	-3743.28074061129
9281000	-46861.57617680737	-3733.164759802274	-43128.411417005096	1.8274303813844703	80.68061504150477	1.0	-43128.411417005096	-3728.7742614659956
9282000	-46885.58027290276	-3746.9996016996133	-43138.58067120314	1.7663499512996979	81.28356735706035	1.0	-43138.58067120314	-3742.6016578270187
9283000	-46848.37658232834	-3738.2633500159445	-43110.1132323124	1.7757989403486014	78.75742617969358	1.0	-43110.1132323124	-3733.89697744199
9284000	-46855.4129901369	-3736.43158833942	-43118.98140179748	1.850882661453312	81.28847560435763	1.0	-43118.98140179748	-3732.033584084398
9285000	-46858.242173101426	-3744.8909739226033	-43113.351199178825	1.8549359043226124	77.21543365587934	1.0	-43113.351199178825	-3740.544374567731
9286000	-46869.19604359793	-3752.025341816853	-43117.17070178108	1.831882865885779	78.6496656528973	1.0	-43117.17070178108	-3747.6603384384334
9287000	-46864.894423267426	-3744.273905864294	-43120.620517403135	1.647348321203179	78.46607141768712	1.0	-43120.620517403135	-3739.9112395441757
9288000	-46888.82977692055	-3751.9489945163914	-43136.88078240416	1.8297750172035563	82.018515770683	1.0	-43136.88078240416	-3747.542049492535
9289000	-46897.224088926276	-3761.427836990868	-43135.796251935404	1.9105503651878242	85.02379164671063	1.0	-43135.796251935404	-3756.984905871817
9290000	-46860.539455901206	-3749.430003642873	-43111.10945225833	1.9247487817193236	80.07937625189201	1.0	-43111.10945225833	-3745.0469852969586
9291000	-46870.74876848004	-3739.5173026564566	-43131.231465823585	1.6371651378572045	79.72871248922851	1.0	-43131.231465823585	-3735.1386728784582
9292000	-46876.379434315975	-3743.158595152539	-43133.220839163434	1.8233451418372733	80.0585335112805	1.0	-43133.220839163434	-3738.7758371165132
9293000	-46875.86675037549	-3759.7105993476307	-43116.15615102786	1.7753371469892691	82.88826207289476	1.0	-43116.15615102786	-3755.293105886915
9294000	-46866.88822680239	-3747.382136525303	-43119.506090277086	1.76180162314289	77.76125126196176	1.0	-43119.506090277086	-3743.0284932739482
9295000	-46861.00421565804	-3729.8087403844843	-43131.195475273555	1.6876379593574458	78.91401479214852	1.0	-43131.195475273555	-3725.440381545129
9296000	-46888.11571445992	-3736.8351022938486	-43151.28061216607	1.6923211321275209	80.88886172208748	1.0	-43151.28061216607	-3732.4420261588416
9297000	-46882.83395924782	-3741.955089005845	-43140.87887024198	1.700921232858559	78.13412694646352	1.0	-43140.87887024198	-3737.596662079697
9298000	-46879.91196021012	-3741.5774562823876	-43138.334503927734	1.9187918119195038	82.21810762623059	1.0	-43138.334503927734	-3737.1680807171615
9299000	-46880.472100124156	-3733.5913473618834	-43146.88075276227	1.7698661148146424	75.61239437075709	1.0	-43146.88075276227	-3729.2657271454327
9300000	-46898.5574417531	-3755.7121820640423	-43142.845259689064	1.8471180074349696	83.45445240425444	1.0	-43142.845259689064	-3751.2878810612024
9301000	-46890.88981898346	-3750.6807424124877	-43140.20907657097	1.8471857257553768	82.21658548235784	1.0	-43140.20907657097	-3746.27138536092
9302000	-46881.775921891756	-3739.0861965527624	-43142.68972533899	1.8138555388979078	75.06624253752037	1.0	-43142.68972533899	-3734.767825595214
9303000	-46848.317149862494	-3750.025446623882	-43098.29170323861	1.8171615191562134	88.14140301541643	1.0	-43098.29170323861	-3745.546504246562
9304000	-46841.73792754732	-3759.3136052962554	-43082.42432225106	1.9063535373118465	89.0312475291525	1.0	-43082.42432225106	-3754.82461789231
9305000	-46840.49043620872	-3752.017818266225	-43088.47261794249	1.793682227474774	74.86559236053942	1.0	-43088.47261794249	-3747.7021238622838
9306000	-46832.66273911927	-3757.127018184696	-43075.53572093457	1.8262234534368187	80.94862800324437	1.0	-43075.53572093457	-3752.7332034534097
9307000	-46817.395533370494	-3746.9048208763584	-43070.49071249414	1.6551242982781458	85.45611209379634	1.0	-43070.49071249414	-3742.456817941048
