# BEAST v1.7.1, r4860
# Generated Wed Apr 25 18:31:05 UTC 2012 [seed=1335378651837]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
3516000	-46941.29100287195	-3762.7578759834796	-43178.53312688847	1.6614234521653968	83.17319576871671	1.0	-43178.53312688847	-3758.3369508538003
3517000	-46929.68629923644	-3750.4281397301675	-43179.25815950627	1.651204365473022	85.18544668017243	1.0	-43179.25815950627	-3745.9833091245355
3518000	-46953.533559541334	-3749.7573593353773	-43203.77620020595	1.90069635414569	82.40222921636689	1.0	-43203.77620020595	-3745.345746845231
3519000	-46940.086612399034	-3755.2784863848574	-43184.80812601418	1.6790008252704471	81.15119016806447	1.0	-43184.80812601418	-3750.8821724247314
3520000	-46939.114810568535	-3743.795851625657	-43195.31895894288	1.6979720945283794	79.40284269535023	1.0	-43195.31895894288	-3739.4213174558367
3521000	-46955.109815042095	-3755.7630929054294	-43199.346722136666	1.7796320007988597	80.0664052410477	1.0	-43199.346722136666	-3751.3802365495562
3522000	-46947.804110435616	-3758.9410234598813	-43188.86308697573	1.783811148221919	78.61704169360956	1.0	-43188.86308697573	-3754.576434968507
3523000	-46949.31761091135	-3759.376863274971	-43189.94074763638	1.768440541649128	82.59943395541617	1.0	-43189.94074763638	-3754.962860447308
3524000	-46961.41969188415	-3748.6478293651867	-43212.77186251896	1.5984902929080902	81.58910423485644	1.0	-43212.77186251896	-3744.246133638666
3525000	-46934.72077302024	-3739.4318011690107	-43195.28897185123	1.7539058332617172	73.49768608481052	1.0	-43195.28897185123	-3735.1345472451267
3526000	-46948.23350282145	-3748.5096658743787	-43199.72383694707	1.6546033568773006	79.65387563322172	1.0	-43199.72383694707	-3744.131975180911
3527000	-46957.17424849317	-3740.6924208585187	-43216.48182763465	1.804133802606803	80.46475562697687	1.0	-43216.48182763465	-3736.3046015882633
3528000	-46964.63794803448	-3755.7757371776725	-43208.8622108568	1.6259525445553094	80.38233912404509	1.0	-43208.8622108568	-3751.3889426882533
3529000	-46945.572185764235	-3751.242009185648	-43194.33017657859	1.731842126925052	80.02649022969554	1.0	-43194.33017657859	-3746.8596514779138
3530000	-46945.867607438544	-3753.158806569165	-43192.708800869375	1.7003993360416585	82.23657277391015	1.0	-43192.708800869375	-3748.749206441795
3531000	-46918.495803249054	-3732.8018515484064	-43185.69395170065	1.6822937014128891	76.09473147588209	1.0	-43185.69395170065	-3728.4698725175267
3532000	-46921.102343604514	-3747.5153753853297	-43173.586968219184	1.7736539008764507	79.14199720523857	1.0	-43173.586968219184	-3743.1441317133344
3533000	-46942.74080880878	-3752.8889656127076	-43189.85184319608	1.7152494626744947	77.55701999169358	1.0	-43189.85184319608	-3748.5379522050453
3534000	-46945.95874434435	-3756.5143452399616	-43189.44439910439	1.6532015041764028	82.30884504912653	1.0	-43189.44439910439	-3752.1038666647955
3535000	-46949.97115637997	-3759.385535746404	-43190.58562063357	1.7161457804179305	87.58910963554104	1.0	-43190.58562063357	-3754.912879075419
3536000	-46931.46069943053	-3749.164944032488	-43182.29575539804	1.6922580373240461	82.07821623544268	1.0	-43182.29575539804	-3744.757271383326
3537000	-46897.87600884128	-3734.5791753210883	-43163.296833520195	1.7997568992484951	78.41100764860815	1.0	-43163.296833520195	-3730.2172109999065
3538000	-46908.36615999557	-3746.4470746219854	-43161.91908537358	1.7017425350188295	85.45191049901838	1.0	-43161.91908537358	-3741.999120854581
3539000	-46901.276637793344	-3751.1059350678197	-43150.170702725525	1.8167751375823111	82.25975860030222	1.0	-43150.170702725525	-3746.696053039616
3540000	-46899.03507068728	-3757.0387997381517	-43141.99627094912	1.740660108716226	80.32310097820702	1.0	-43141.99627094912	-3752.652742475157
3541000	-46886.8481215606	-3748.935195240638	-43137.912926319965	1.6814271792732483	78.51535837490944	1.0	-43137.912926319965	-3744.5719009868985
3542000	-46875.57370884336	-3745.2234426538857	-43130.350266189474	1.6467148014862856	81.29900265180753	1.0	-43130.350266189474	-3740.8253089049126
3543000	-46922.97258359635	-3759.991413793758	-43162.98116980259	1.6367853228240892	81.17154971569089	1.0	-43162.98116980259	-3755.594848980945
3544000	-46917.433939762894	-3762.6168018774883	-43154.8171378854	1.7387389006934348	82.28712243002408	1.0	-43154.8171378854	-3758.2065872531293
3545000	-46895.47989438054	-3747.140077954656	-43148.33981642589	1.752046107261085	75.80386873867862	1.0	-43148.33981642589	-3742.8119286245415
3546000	-46911.045750570855	-3759.059006007409	-43151.986744563445	1.668747729846005	81.21943798347769	1.0	-43151.986744563445	-3754.6618514048564
3547000	-46889.31353015256	-3747.269922409687	-43142.043607742875	1.8355333587356815	79.48710541817357	1.0	-43142.043607742875	-3742.8943275971797
3548000	-46896.91056674676	-3755.456734567951	-43141.453832178806	1.7853356294299225	77.64664015416635	1.0	-43141.453832178806	-3751.1045662883953
3549000	-46912.18899893393	-3758.7002624721954	-43153.48873646174	1.6335996547481348	76.51319629429936	1.0	-43153.48873646174	-3754.3627992456604
3550000	-46911.4905780245	-3745.605917937379	-43165.884660087126	1.7305856730384022	78.68639864336077	1.0	-43165.884660087126	-3741.2404476222623
3551000	-46910.42091585	-3749.7115456851775	-43160.70937016483	1.7316594655206838	83.59020270243138	1.0	-43160.70937016483	-3745.285619364509
3552000	-46895.6044696716	-3754.920871312204	-43140.68359835939	1.723542204336094	76.64679215255393	1.0	-43140.68359835939	-3750.5816635583483
3553000	-46878.97883452272	-3758.731285721096	-43120.24754880163	1.6824918824160215	79.65054077202448	1.0	-43120.24754880163	-3754.353636895409
3554000	-46881.25825878917	-3757.8529238486294	-43123.40533494054	1.889635162096668	85.12750168226644	1.0	-43123.40533494054	-3753.408773696254
3555000	-46871.47586697754	-3741.233890714276	-43130.24197626326	1.6710060313719806	73.20945578663735	1.0	-43130.24197626326	-3736.9405661242386
3556000	-46876.74722249448	-3734.0434783204323	-43142.70374417405	1.686982881849874	79.11658872764086	1.0	-43142.70374417405	-3729.6725557492186
3557000	-46905.61551753158	-3750.5608862317404	-43155.05463129984	1.7084344035012264	81.85357644638499	1.0	-43155.05463129984	-3746.1559542337477
3558000	-46884.6518431714	-3753.6584894816433	-43130.99335368976	1.9710044406795224	74.44312138840921	1.0	-43130.99335368976	-3749.348454119147
3559000	-46883.414533168114	-3743.8388571741298	-43139.57567599398	1.6027755930864638	81.99232859975703	1.0	-43139.57567599398	-3739.4322314849032
3560000	-46898.51339573238	-3752.2500750073086	-43146.26332072507	1.7370939804158079	78.3236347027464	1.0	-43146.26332072507	-3747.8892256018034
3561000	-46903.75489162346	-3748.047065523655	-43155.7078260998	1.6527890895351798	83.07866999221311	1.0	-43155.7078260998	-3743.627277533535
3562000	-46905.04804308566	-3747.048611259604	-43157.99943182606	1.819988062198218	76.87992993485987	1.0	-43157.99943182606	-3742.7063664063
3563000	-46886.50109185029	-3743.4713820903253	-43143.02970975996	1.7904563441949122	82.5557681626877	1.0	-43143.02970975996	-3739.057908047625
3564000	-46917.01247854952	-3750.8794333082274	-43166.133045241295	1.6294558968595276	82.00161769853725	1.0	-43166.133045241295	-3746.4726943331266
3565000	-46894.19885897887	-3741.0544714964285	-43153.14438748244	1.8195292061218948	81.50204267398603	1.0	-43153.14438748244	-3736.653843413011
3566000	-46896.09962093792	-3742.775345920367	-43153.324275017556	1.777952476552755	79.16919304753871	1.0	-43153.324275017556	-3738.40375867389
3567000	-46907.79661140955	-3752.3780016888886	-43155.41860972066	1.7915135905524697	74.53911415201378	1.0	-43155.41860972066	-3748.0666776791045
3568000	-46911.426029324684	-3747.0297030519123	-43164.39632627277	1.7597254036510634	81.25254137507412	1.0	-43164.39632627277	-3742.632140952729
3569000	-46908.533941582704	-3742.6757599929306	-43165.85818158977	1.76265969105606	77.2121412358907	1.0	-43165.85818158977	-3738.3292032783706
3570000	-46907.80413885265	-3746.4685803662396	-43161.33555848641	1.7431128210796798	80.08532105461083	1.0	-43161.33555848641	-3742.085487786704
3571000	-46922.611892874906	-3749.994897612364	-43172.61699526254	1.6957010840666622	77.65001687798454	1.0	-43172.61699526254	-3745.6426858454097
3572000	-46924.27699568293	-3749.218850200947	-43175.058145481984	1.8285845406082888	79.63918770887157	1.0	-43175.058145481984	-3744.84134392134
3573000	-46954.118419838334	-3758.337694885822	-43195.780724952514	1.8313641633204636	80.9486817850814	1.0	-43195.780724952514	-3753.9438794901416
3574000	-46919.05225943159	-3747.2049528360203	-43171.84730659557	1.6432779888655396	86.78240722764994	1.0	-43171.84730659557	-3742.741548916606
3575000	-46934.19588091984	-3758.499854905222	-43175.696026014615	1.8002944154992322	82.00518329810762	1.0	-43175.696026014615	-3754.093072449003
3576000	-46922.70988195883	-3747.803959526718	-43174.90592243211	1.7540527279772937	81.39248247535703	1.0	-43174.90592243211	-3743.4046766108568
3577000	-46939.67558013404	-3751.6363872434854	-43188.03919289055	1.8883830133148722	75.9343795772045	1.0	-43188.03919289055	-3747.3065177027825
3578000	-46931.62535200498	-3752.611496123478	-43179.0138558815	1.702251872575702	75.27624110446979	1.0	-43179.0138558815	-3748.290331561641
3579000	-46955.63040316128	-3761.700012235862	-43193.93039092542	1.6995325492306075	79.63526172678431	1.0	-43193.93039092542	-3757.3225552545837
3580000	-46946.44532792981	-3743.551049521231	-43202.89427840858	1.5658707900936408	78.97097255542212	1.0	-43202.89427840858	-3739.1819691722926
3581000	-46958.08891327366	-3761.0834561174893	-43197.00545715617	1.6624396854428736	80.56348018714787	1.0	-43197.00545715617	-3756.694410670072
3582000	-46960.57814653509	-3753.2152444899666	-43207.36290204512	1.6489384443450426	83.087126327525	1.0	-43207.36290204512	-3748.795354717946
3583000	-46978.550484651736	-3751.311330033447	-43227.23915461829	1.717532430163717	82.38784125486087	1.0	-43227.23915461829	-3746.899892165006
3584000	-46982.524412492676	-3754.1990806311255	-43228.32533186155	1.632151517270472	79.90622979562113	1.0	-43228.32533186155	-3749.818226811485
3585000	-46955.649689031736	-3750.8753556034326	-43204.7743334283	1.8777866972412849	81.89370900500464	1.0	-43204.7743334283	-3746.4699334286497
3586000	-46954.5859685994	-3744.692321241209	-43209.89364735819	1.671314851955841	77.54702552838212	1.0	-43209.89364735819	-3740.3414367078553
3587000	-46936.44552785736	-3756.9478716389167	-43179.497656218446	1.9630475819213176	83.1447047273074	1.0	-43179.497656218446	-3752.5272891186814
3588000	-46941.670904430655	-3744.0974668875165	-43197.57343754314	1.7102175824091561	73.83796187341139	1.0	-43197.57343754314	-3739.795593899634
3589000	-46940.587203940515	-3758.6229915119625	-43181.96421242855	1.6781317097605732	79.06600637397918	1.0	-43181.96421242855	-3754.2527084846297
3590000	-46919.96234345072	-3752.385821076837	-43167.576522373885	1.6477673760002343	79.14863958318485	1.0	-43167.576522373885	-3748.014493478489
3591000	-46933.41714508546	-3753.597421930315	-43179.819723155146	1.7800744549168004	78.66632085048418	1.0	-43179.819723155146	-3749.232206809935
3592000	-46944.3411603352	-3752.860124258957	-43191.48103607624	1.67968472148536	80.85490471090475	1.0	-43191.48103607624	-3748.4674680104463
3593000	-46914.37596968793	-3737.196087542457	-43177.17988214547	1.739759043352805	76.75860755788128	1.0	-43177.17988214547	-3732.8554220116866
3594000	-46897.076746590785	-3745.8707198872994	-43151.20602670348	1.8321560349208477	79.60474128073626	1.0	-43151.20602670348	-3741.4936462323944
3595000	-46911.35369167913	-3754.368135138359	-43156.98555654077	1.7572790545743906	84.96019856969366	1.0	-43156.98555654077	-3749.925952243654
3596000	-46906.48471205181	-3754.6022741727293	-43151.88243787908	1.7100939737647272	80.0122882199469	1.0	-43151.88243787908	-3750.2200939471018
3597000	-46918.0597387279	-3757.609428068101	-43160.4503106598	1.8895071121007996	79.57467948529367	1.0	-43160.4503106598	-3753.2327321227726
3598000	-46919.30699641011	-3751.9249811752334	-43167.38201523488	1.6933089880437049	77.31862687034116	1.0	-43167.38201523488	-3747.5770462800997
3599000	-46920.20165385869	-3745.415607754179	-43174.78604610451	1.7091302804920367	79.78729989639658	1.0	-43174.78604610451	-3741.036243411557
3600000	-46922.372150548676	-3751.958890452046	-43170.41326009663	1.954041254109546	81.20065641379033	1.0	-43170.41326009663	-3747.5619671209975
3601000	-46922.311112768424	-3742.343947691812	-43179.96716507661	1.9364280003763403	79.24489764459456	1.0	-43179.96716507661	-3737.9714046641607
3602000	-46931.3240710184	-3746.355586994639	-43184.96848402377	1.744358488842407	77.98706038857641	1.0	-43184.96848402377	-3741.9990440741653
3603000	-46933.10917853469	-3747.863726981889	-43185.2454515528	1.7314395287442503	80.49152400220161	1.0	-43185.2454515528	-3743.475575094906
3604000	-46919.39920587983	-3730.945920431458	-43188.45328544838	1.803455599614549	76.89932906149629	1.0	-43188.45328544838	-3726.6034232798024
3605000	-46970.00292198559	-3749.834198353001	-43220.16872363259	1.7919502719288463	80.66147461661603	1.0	-43220.16872363259	-3745.4439372818406
3606000	-46952.78833940322	-3743.0469919478733	-43209.74134745535	1.6643272762219106	80.10303262015559	1.0	-43209.74134745535	-3738.6636782340893
3607000	-46955.52389238483	-3755.9124899841995	-43199.61140240063	1.8820979115183478	86.15562849106603	1.0	-43199.61140240063	-3751.456334689743
3608000	-46938.36312435275	-3756.6903288436133	-43181.672795509134	1.8529092995546694	76.07652859119247	1.0	-43181.672795509134	-3752.358589054819
3609000	-46916.65287832127	-3730.6682737290034	-43185.98460459227	1.681327232917897	82.4618937458984	1.0	-43185.98460459227	-3726.2559374363577
3610000	-46961.63309282047	-3754.6158378260616	-43207.01725499441	1.696634968237736	79.48079841957643	1.0	-43207.01725499441	-3750.2403223628876
3611000	-46957.22668303141	-3752.9122760338605	-43204.31440699755	1.7437584164684192	77.39872092494174	1.0	-43204.31440699755	-3748.563305778919
3612000	-46960.52758079523	-3756.2245027034155	-43204.30307809181	1.82634784419241	77.13545092687202	1.0	-43204.30307809181	-3751.878939724025
3613000	-46987.26234217594	-3770.920979941526	-43216.341362234416	1.8316700749619093	83.84917621378271	1.0	-43216.341362234416	-3766.4919602778277
3614000	-46958.487116491735	-3754.6095693137154	-43203.87754717802	1.7268718041446665	76.93621464323198	1.0	-43203.87754717802	-3750.266592616416
3615000	-46986.239035042505	-3769.242364866176	-43216.996670176326	1.9784109671208674	84.93680130779642	1.0	-43216.996670176326	-3764.8004574002553
3616000	-46963.185122636016	-3756.637842801988	-43206.54727983403	1.6747678254609575	80.97684503174295	1.0	-43206.54727983403	-3752.243679551988
3617000	-46945.54150261594	-3746.603285888152	-43198.93821672779	1.8254203285021864	79.87496059791944	1.0	-43198.93821672779	-3742.2228234687514
3618000	-46923.808333789784	-3745.5067705877836	-43178.301563202	1.6054357048118235	79.20882185948427	1.0	-43178.301563202	-3741.1346829080517
3619000	-46953.27688983212	-3746.938586957716	-43206.33830287441	1.7234593229842143	81.79421843098922	1.0	-43206.33830287441	-3742.5343803959327
3620000	-46967.05079255246	-3757.4977873026473	-43209.553005249814	1.7227742773606927	75.78868482545738	1.0	-43209.553005249814	-3753.1698382978507
3621000	-46980.34049167462	-3760.3952540701116	-43219.94523760451	1.8194631517894875	76.17050120878238	1.0	-43219.94523760451	-3756.0622798056147
3622000	-46963.13890492894	-3757.1447343064506	-43205.99417062249	1.758335469118683	73.67840196784451	1.0	-43205.99417062249	-3752.8450246035572
3623000	-46982.63789044835	-3740.2494916021537	-43242.3883988462	1.7582153875581967	78.58651089784155	1.0	-43242.3883988462	-3735.8852915345224
3624000	-46965.11606797816	-3754.440885904164	-43210.675182073996	1.8963986891476476	83.8149799461878	1.0	-43210.675182073996	-3750.0122741543437
3625000	-46966.48274938951	-3747.0651665873183	-43219.4175828022	1.8600487947483486	81.77204057384857	1.0	-43219.4175828022	-3742.661231204413
3626000	-46941.58390491376	-3744.564515288703	-43197.01938962506	1.7170250605354123	78.68150208150828	1.0	-43197.01938962506	-3740.199107204344
3627000	-46968.9172124506	-3769.6977638030567	-43199.21944864754	1.8413561493846078	79.73439426069758	1.0	-43199.21944864754	-3765.3190627637914
3628000	-46960.49900797205	-3774.4911170622486	-43186.0078909098	1.773903839647178	78.28951719002676	1.0	-43186.0078909098	-3770.130703348291
3629000	-46957.853027116806	-3761.3415752541437	-43196.511451862665	1.7488123676682619	82.20672870232524	1.0	-43196.511451862665	-3756.9323380977394
